time_ms	origin	dest
17300000.0	50315	30699
17304000.0	37066	49564
17306000.0	51901	50612
17310000.0	15274	8343
17314000.0	39553	45313
17314000.0	41176	7315
17315000.0	38810	54661
17319000.0	9377	5213
17321000.0	20079	25719
17323000.0	31899	3943
17324000.0	43405	17297
17326000.0	17767	7706
17329000.0	11822	2599
17333000.0	10937	12711
17334000.0	11126	24730
17343000.0	16612	35069
17347000.0	15513	49080
17347000.0	40996	51568
17352000.0	34198	52185
17353000.0	10397	16067
17355000.0	4645	25692
17356000.0	42155	5619
17358000.0	53374	22602
17360000.0	14941	28482
17366000.0	32624	32860
17366000.0	29955	39383
17367000.0	4634	40772
17373000.0	44815	41704
17374000.0	294	21620
17374000.0	28763	17737
17376000.0	38593	3677
17380000.0	41717	38622
17380000.0	49425	34471
17382000.0	5923	30440
17384000.0	21689	11980
17385000.0	21462	9089
17385000.0	5188	55010
17388000.0	44203	39489
17388000.0	50527	36060
17389000.0	25691	54721
17389000.0	45000	44610
17393000.0	29429	15424
17394000.0	35428	13545
17398000.0	16771	52752
17400000.0	44308	33269
17402000.0	10586	13016
17403000.0	34473	19021
17410000.0	54529	10113
17413000.0	43873	6549
17418000.0	17640	44100
17420000.0	22055	51187
17420000.0	39198	47881
17424000.0	48024	33577
17424000.0	13142	51362
17426000.0	4062	20948
17430000.0	6186	32091
17430000.0	18074	20398
17434000.0	31468	13813
17437000.0	44760	47725
17437000.0	19504	50751
17441000.0	8140	11584
17441000.0	3573	3023
17441000.0	40823	45111
17441000.0	12054	42362
17444000.0	36765	45835
17444000.0	20738	2573
17445000.0	7703	979
17448000.0	46732	21945
17448000.0	38714	45387
17450000.0	12927	39195
17450000.0	49471	49677
17452000.0	27834	51198
17456000.0	10687	17713
17457000.0	1429	35826
17460000.0	30106	37647
17463000.0	1257	31807
17465000.0	45457	51426
17466000.0	48352	30526
17467000.0	25814	29621
17469000.0	47821	41058
17471000.0	50244	7400
17471000.0	37077	46010
17471000.0	36581	38657
17477000.0	42488	40314
17477000.0	1513	50793
17478000.0	50567	10914
17480000.0	43280	26454
17481000.0	45278	37990
17482000.0	52981	19174
17485000.0	44614	52459
17491000.0	15175	16982
17494000.0	17239	12437
17496000.0	31314	52041
17502000.0	41065	23135
17503000.0	11083	33365
17505000.0	45109	36887
17519000.0	11040	34114
17519000.0	18452	41883
17520000.0	43290	29600
17524000.0	40267	54805
17526000.0	46546	39181
17526000.0	19880	9520
17527000.0	158	32664
17528000.0	45013	48837
17528000.0	36313	36223
17530000.0	24373	5267
17532000.0	42498	49013
17532000.0	26324	48579
17532000.0	43210	29360
17532000.0	46252	29360
17533000.0	50275	23521
17536000.0	10482	29787
17539000.0	52937	46040
17541000.0	31114	19158
17545000.0	50702	33493
17546000.0	2281	24698
17546000.0	44160	384
17548000.0	44911	17876
17550000.0	10161	9112
17552000.0	1006	52037
17554000.0	38140	4071
17554000.0	28397	17283
17555000.0	23773	23315
17556000.0	40334	33982
17556000.0	27667	32038
17557000.0	16785	5627
17559000.0	46475	45142
17564000.0	9542	19774
17564000.0	39617	35811
17567000.0	46609	4013
17569000.0	186	41552
17570000.0	8543	22823
17571000.0	51620	51150
17573000.0	44604	29243
17573000.0	47891	44327
17573000.0	11849	9738
17576000.0	34408	28668
17582000.0	32478	39109
17583000.0	35059	30275
17584000.0	37606	17276
17587000.0	10820	50810
17588000.0	791	29774
17589000.0	280	32783
17591000.0	18889	13704
17592000.0	45864	23293
17592000.0	25530	19048
17597000.0	49772	25688
17597000.0	9275	27837
17607000.0	2570	2571
17611000.0	51477	46348
17614000.0	3339	43738
17614000.0	39207	24299
17614000.0	50672	44560
17619000.0	40249	4440
17620000.0	33618	941
17622000.0	14698	42953
17623000.0	30297	18345
17624000.0	43183	6001
17625000.0	51875	54289
17625000.0	21058	46752
17626000.0	8691	43684
17628000.0	25898	51415
17629000.0	36091	11369
17629000.0	28767	23398
17631000.0	21549	26268
17632000.0	28663	43651
17633000.0	19963	18542
17638000.0	10518	50312
17638000.0	6790	54669
17640000.0	22703	42089
17643000.0	50483	3391
17644000.0	45511	50715
17646000.0	26849	4027
17650000.0	49038	24500
17650000.0	42893	46262
17651000.0	13489	13018
17652000.0	43410	25107
17652000.0	39928	36337
17653000.0	18407	42248
17656000.0	10848	17605
17661000.0	44252	52596
17662000.0	158	21301
17662000.0	25155	10327
17662000.0	48446	31857
17662000.0	39649	35011
17662000.0	47296	2985
17664000.0	10868	13427
17668000.0	51024	17731
17668000.0	5771	12475
17669000.0	27274	54478
17670000.0	32657	22404
17670000.0	43485	46662
17672000.0	35403	40772
17674000.0	51100	45005
17675000.0	21363	15220
17675000.0	46343	37167
17676000.0	36509	3316
17677000.0	21529	49199
17681000.0	44670	2847
17682000.0	4030	52412
17684000.0	24745	26208
17686000.0	25172	16785
17688000.0	18891	1476
17688000.0	35094	41446
17689000.0	31984	10267
17689000.0	41309	40089
17691000.0	48507	7144
17695000.0	51290	40612
17695000.0	43648	8544
17698000.0	26072	1515
17704000.0	42993	30518
17706000.0	31233	20140
17706000.0	26771	44945
17708000.0	17836	47784
17710000.0	44786	47132
17715000.0	33997	54275
17717000.0	24210	26629
17717000.0	47372	38357
17718000.0	40803	35482
17718000.0	7215	45047
17719000.0	1990	41059
17721000.0	43471	42508
17723000.0	31445	6306
17724000.0	42433	52395
17725000.0	6588	6260
17726000.0	54679	8960
17727000.0	19807	12881
17729000.0	39559	48812
17732000.0	32598	15680
17735000.0	36739	47935
17736000.0	45795	26424
17738000.0	41291	13524
17743000.0	44731	2517
17747000.0	46876	43601
17750000.0	44843	10567
17751000.0	42506	51957
17753000.0	48533	12215
17753000.0	37861	47833
17756000.0	21761	54246
17758000.0	28638	1211
17761000.0	23364	45762
17763000.0	46668	47929
17764000.0	23450	28123
17766000.0	32279	19624
17766000.0	23548	11610
17767000.0	50967	4569
17768000.0	1355	35468
17770000.0	48774	2043
17773000.0	23698	6323
17774000.0	52166	5699
17778000.0	8762	48619
17780000.0	20470	54261
17781000.0	21450	50810
17783000.0	5359	5403
17795000.0	9834	43424
17797000.0	12483	31073
17798000.0	20697	49754
17800000.0	44638	1656
17803000.0	35698	40762
17803000.0	2717	17401
17804000.0	27862	27697
17805000.0	52208	54894
17808000.0	19635	49068
17815000.0	48451	11159
17817000.0	53462	39267
17819000.0	50611	36223
17820000.0	16252	42655
17821000.0	33048	39514
17821000.0	39719	49529
17821000.0	48640	30651
17823000.0	47726	45783
17832000.0	6605	1274
17832000.0	49195	14482
17832000.0	10177	16046
17834000.0	3631	8414
17836000.0	53232	3284
17840000.0	10167	33116
17841000.0	10513	20898
17841000.0	20697	2931
17842000.0	8092	29330
17843000.0	38067	13374
17843000.0	43229	45680
17846000.0	10032	1994
17847000.0	7100	9936
17847000.0	33758	13528
17847000.0	21886	27883
17849000.0	54337	5605
17850000.0	2631	11222
17851000.0	46875	2098
17851000.0	54559	48966
17853000.0	33998	41582
17858000.0	9892	18031
17859000.0	31404	15505
17861000.0	2010	54359
17861000.0	48130	4203
17866000.0	8291	14257
17868000.0	46645	44948
17870000.0	3955	1986
17871000.0	34011	44352
17871000.0	36346	50248
17871000.0	11569	25649
17872000.0	44898	39649
17874000.0	28203	48699
17875000.0	47745	49173
17876000.0	2124	3311
17877000.0	22389	44967
17884000.0	52594	2072
17886000.0	3555	6620
17887000.0	51039	14694
17888000.0	2943	29085
17890000.0	3211	26931
17890000.0	1324	7226
17892000.0	16181	24560
17893000.0	8067	14221
17895000.0	51022	3948
17896000.0	36219	4181
17898000.0	35231	38893
17898000.0	13278	36624
17899000.0	40588	43119
17901000.0	33121	44089
17902000.0	41274	26647
17902000.0	40575	15951
17909000.0	11744	10815
17909000.0	36314	19840
17916000.0	20333	50929
17918000.0	27767	13107
17919000.0	18435	48469
17924000.0	42311	3252
17928000.0	6690	21818
17933000.0	2718	20738
17934000.0	11849	8770
17934000.0	20502	16139
17934000.0	35458	51888
17935000.0	43761	51785
17935000.0	31332	34897
17936000.0	2719	42325
17936000.0	18543	44367
17938000.0	36173	42654
17946000.0	42734	38792
17946000.0	15509	196
17947000.0	192	33611
17948000.0	5672	36509
17949000.0	11704	22530
17953000.0	42129	32700
17953000.0	17166	8702
17955000.0	31221	55062
17956000.0	48027	27447
17956000.0	54164	18343
17956000.0	16438	52772
17957000.0	20139	15219
17959000.0	48300	7071
17965000.0	43763	1728
17966000.0	49981	23511
17967000.0	34800	49643
17969000.0	46101	46166
17970000.0	17846	31807
17980000.0	29079	27107
17982000.0	43833	35443
17984000.0	26607	46856
17984000.0	2502	3877
17985000.0	28180	27448
17993000.0	135	43457
17995000.0	7817	11110
17995000.0	25922	33865
17996000.0	54294	5939
17997000.0	20299	19893
17997000.0	39018	38962
17999000.0	14316	30940
18001000.0	53692	31903
18005000.0	2450	33841
18006000.0	40308	39483
18010000.0	40536	6445
18010000.0	35469	16371
18012000.0	32804	8378
18018000.0	27918	30175
18020000.0	5938	11907
18021000.0	39348	51279
18024000.0	52693	40469
18027000.0	25403	27635
18035000.0	13688	48495
18035000.0	49562	4875
18036000.0	27406	38613
18036000.0	16624	26091
18037000.0	34904	31882
18039000.0	37999	32768
18040000.0	15990	25935
18041000.0	50831	13265
18041000.0	39245	5562
18041000.0	4057	5855
18044000.0	3739	17297
18046000.0	16639	6722
18049000.0	13883	45549
18050000.0	7986	17377
18051000.0	30234	36950
18052000.0	47690	28415
18052000.0	33735	32840
18053000.0	21321	30972
18055000.0	37657	50129
18061000.0	3548	2053
18066000.0	40958	27445
18066000.0	6803	2415
18067000.0	8203	11151
18068000.0	53198	15027
18070000.0	7557	23382
18071000.0	19519	31378
18072000.0	18693	30140
18072000.0	22442	51204
18073000.0	43691	11955
18076000.0	54187	17457
18080000.0	15742	26296
18080000.0	28888	18650
18080000.0	31712	44155
18081000.0	24652	21661
18081000.0	16559	4276
18083000.0	12051	1861
18083000.0	21406	17210
18086000.0	11106	1933
18089000.0	7756	20510
18089000.0	34963	24823
18093000.0	30590	7715
18093000.0	38499	30180
18095000.0	3649	11159
18097000.0	13014	35712
18098000.0	16418	49564
18098000.0	17095	4569
18099000.0	13282	47315
18102000.0	33203	46751
18103000.0	35806	35929
18104000.0	10239	21174
18106000.0	48631	21073
18107000.0	33894	34670
18108000.0	51186	51060
18109000.0	11057	17978
18110000.0	32673	2865
18111000.0	30926	32967
18111000.0	17425	9936
18113000.0	32509	49863
18113000.0	46939	16705
18113000.0	44487	36202
18114000.0	120	16760
18118000.0	2964	4041
18118000.0	26425	43990
18119000.0	9088	896
18120000.0	21793	366
18121000.0	15290	18063
18124000.0	41191	7472
18124000.0	54462	51703
18129000.0	36319	157
18132000.0	12916	2707
18138000.0	21186	40880
18139000.0	34181	46560
18139000.0	18506	7492
18141000.0	7962	29059
18142000.0	49422	33159
18144000.0	14423	47805
18149000.0	27203	54153
18149000.0	53902	164
18151000.0	4836	50810
18153000.0	46612	19881
18154000.0	48437	43655
18155000.0	50260	22347
18156000.0	21629	26627
18159000.0	7444	9420
18159000.0	32975	32304
18160000.0	22432	44368
18160000.0	21571	21213
18165000.0	10299	11466
18166000.0	40344	51944
18167000.0	1337	8226
18170000.0	6528	48449
18176000.0	8340	10798
18176000.0	5622	31250
18180000.0	50996	7427
18182000.0	12542	47504
18182000.0	1437	13243
18187000.0	32588	32585
18190000.0	27786	31369
18194000.0	10031	23576
18195000.0	23852	46166
18197000.0	2310	45489
18197000.0	46686	7776
18198000.0	34496	46621
18199000.0	29515	28812
18204000.0	8580	28059
18208000.0	37913	44164
18210000.0	49980	38657
18210000.0	587	33969
18211000.0	41806	948
18213000.0	17317	43384
18217000.0	53726	42457
18217000.0	21558	48706
18218000.0	46673	43756
18220000.0	5729	8196
18221000.0	26742	32018
18223000.0	9248	17135
18224000.0	40894	54410
18226000.0	17125	32402
18228000.0	984	33841
18231000.0	48304	15383
18231000.0	33991	53446
18231000.0	45736	50818
18232000.0	50358	54618
18233000.0	6407	9475
18235000.0	36227	44069
18236000.0	37054	302
18236000.0	51510	883
18237000.0	29291	27694
18238000.0	6548	6924
18239000.0	147	12459
18240000.0	52664	49393
18246000.0	14530	14511
18248000.0	29658	22540
18249000.0	24859	24033
18251000.0	46410	13461
18251000.0	20367	45438
18254000.0	35120	41651
18254000.0	47372	35209
18256000.0	19148	17091
18256000.0	22680	14537
18258000.0	47055	8551
18260000.0	37336	53575
18261000.0	38234	47335
18261000.0	11982	23758
18262000.0	50357	4867
18263000.0	1186	30188
18264000.0	4852	10288
18264000.0	50845	50810
18267000.0	1285	40797
18268000.0	38253	36427
18268000.0	48201	43858
18268000.0	38458	45260
18268000.0	42159	11733
18270000.0	27488	5138
18272000.0	686	43830
18272000.0	1025	49743
18272000.0	3330	14404
18273000.0	25655	20980
18274000.0	52238	43664
18274000.0	31622	1292
18276000.0	39547	28473
18277000.0	49601	31028
18277000.0	21281	14677
18278000.0	29303	43456
18278000.0	41911	43190
18279000.0	36953	34221
18279000.0	50774	42960
18280000.0	23375	23283
18281000.0	17322	14798
18283000.0	9557	26239
18284000.0	35221	32768
18285000.0	54196	54785
18288000.0	25513	581
18289000.0	54333	16451
18289000.0	191	18886
18291000.0	47539	14398
18291000.0	7337	2706
18292000.0	45686	5318
18294000.0	13178	54770
18294000.0	38484	118
18296000.0	9791	6620
18296000.0	17346	39645
18300000.0	48544	48812
18309000.0	23101	43891
18309000.0	22054	26977
18309000.0	23742	31378
18311000.0	23285	1443
18311000.0	24250	53075
18312000.0	52785	47554
18313000.0	48538	14764
18315000.0	10251	45312
18316000.0	43035	39319
18319000.0	52496	39936
18323000.0	269	34265
18323000.0	2758	28651
18327000.0	19629	17557
18327000.0	36753	17210
18328000.0	52564	32768
18329000.0	29969	5364
18330000.0	31662	9436
18332000.0	30142	8916
18333000.0	36831	32572
18333000.0	21700	5301
18335000.0	9144	50934
18335000.0	3877	51573
18336000.0	44556	35829
18338000.0	23935	10872
18339000.0	16216	15126
18339000.0	1591	45054
18340000.0	31905	13528
18341000.0	21985	49277
18345000.0	31470	50339
18346000.0	16103	32768
18346000.0	18850	22085
18347000.0	608	5676
18348000.0	14403	15546
18349000.0	36151	7623
18349000.0	11963	312
18352000.0	3460	50810
18352000.0	44444	9173
18356000.0	32926	3057
18361000.0	42617	37396
18362000.0	49767	29951
18362000.0	40360	10617
18363000.0	39031	21905
18364000.0	52645	48343
18364000.0	16351	8447
18365000.0	42263	49593
18366000.0	29279	24875
18366000.0	43477	43473
18367000.0	50053	29594
18369000.0	14321	19420
18369000.0	52206	50692
18369000.0	5214	5605
18372000.0	21697	23656
18373000.0	10955	28514
18375000.0	48408	51994
18376000.0	18655	19856
18376000.0	851	7814
18377000.0	47648	33695
18380000.0	29114	45232
18381000.0	36036	18996
18382000.0	9606	22270
18384000.0	1993	51204
18385000.0	36644	20137
18386000.0	10697	14853
18389000.0	41753	49196
18390000.0	638	28261
18393000.0	31739	49558
18395000.0	21891	6592
18396000.0	11248	868
18397000.0	32796	38968
18399000.0	39225	51136
18399000.0	53557	9420
18401000.0	965	4996
18401000.0	27218	18540
18402000.0	1665	19176
18402000.0	15186	37723
18408000.0	23785	6455
18409000.0	48690	37954
18409000.0	25162	46166
18410000.0	38610	42966
18410000.0	16000	3911
18413000.0	48008	9104
18413000.0	31874	11930
18415000.0	4750	29930
18416000.0	51855	41159
18418000.0	49157	8544
18419000.0	33156	5213
18419000.0	31194	5911
18419000.0	34206	38528
18420000.0	30625	31222
18423000.0	27675	17730
18423000.0	19215	42492
18425000.0	39665	33511
18426000.0	22764	23667
18428000.0	272	19020
18432000.0	23424	2935
18434000.0	6495	6950
18434000.0	54382	239
18435000.0	35458	51891
18435000.0	41904	50485
18436000.0	50360	26799
18437000.0	42632	29158
18439000.0	47823	30853
18439000.0	34949	41048
18439000.0	44905	53966
18443000.0	23388	1437
18443000.0	7418	41059
18445000.0	9183	16283
18446000.0	36629	41307
18446000.0	36091	31660
18447000.0	4949	30351
18448000.0	19473	27601
18449000.0	20450	26487
18454000.0	22227	395
18455000.0	34099	31262
18456000.0	29451	25192
18456000.0	53409	9448
18457000.0	35659	49434
18458000.0	26046	6631
18461000.0	32466	51344
18461000.0	22595	40324
18463000.0	38266	2788
18464000.0	25268	43509
18465000.0	44113	27497
18466000.0	34897	19097
18468000.0	14440	12541
18469000.0	36002	24389
18472000.0	13520	26933
18473000.0	50000	54410
18476000.0	2763	23960
18476000.0	29215	27786
18477000.0	45494	17577
18477000.0	41058	49125
18478000.0	44794	1206
18478000.0	25438	51258
18483000.0	48469	41410
18483000.0	28188	27120
18486000.0	2601	23997
18487000.0	31360	6851
18489000.0	1365	50345
18490000.0	42148	55027
18490000.0	20623	50172
18491000.0	9274	22270
18493000.0	18427	15130
18494000.0	8165	10538
18507000.0	41816	46182
18509000.0	47807	28446
18509000.0	39607	36060
18509000.0	27577	35539
18510000.0	6819	29851
18511000.0	17460	32875
18511000.0	18482	49219
18512000.0	42245	28900
18513000.0	35653	26258
18514000.0	34413	13629
18517000.0	10283	10113
18518000.0	30621	43341
18519000.0	48524	36589
18522000.0	31177	51583
18522000.0	27146	30275
18522000.0	9105	16630
18525000.0	31129	20552
18527000.0	33605	35565
18529000.0	46981	52998
18529000.0	47797	38657
18530000.0	45638	37949
18530000.0	765	34380
18532000.0	43954	24773
18533000.0	4254	621
18533000.0	42948	35324
18537000.0	36733	43276
18538000.0	49882	51745
18538000.0	25619	101
18544000.0	17861	45626
18545000.0	11800	24719
18549000.0	54420	17297
18550000.0	22127	26521
18552000.0	51087	49570
18555000.0	28487	10776
18556000.0	48187	34713
18556000.0	332	30097
18557000.0	48139	45630
18557000.0	27165	41115
18559000.0	37894	35765
18560000.0	7378	9485
18560000.0	31708	31858
18560000.0	50622	40660
18560000.0	36626	31224
18562000.0	9249	41401
18565000.0	15935	38596
18567000.0	30990	2486
18567000.0	16857	3814
18567000.0	44003	12692
18571000.0	53719	36210
18572000.0	4213	30142
18573000.0	3720	3192
18574000.0	4122	12251
18574000.0	49981	30477
18577000.0	39952	7869
18577000.0	18011	17730
18580000.0	49752	53671
18582000.0	39079	41902
18582000.0	41261	47115
18583000.0	46603	40012
18583000.0	20823	30033
18584000.0	46603	11584
18584000.0	16289	54410
18585000.0	52730	52992
18587000.0	26670	44352
18587000.0	43061	51510
18588000.0	12817	49131
18588000.0	115	53970
18589000.0	10425	39613
18591000.0	13977	22812
18593000.0	4043	50222
18595000.0	2529	50752
18596000.0	49937	6167
18597000.0	31231	24940
18597000.0	51834	36002
18597000.0	38097	16653
18598000.0	17461	23627
18601000.0	16104	13020
18601000.0	25122	26834
18601000.0	32861	39614
18602000.0	12781	40172
18602000.0	47214	27640
18604000.0	16285	7323
18607000.0	176	36812
18608000.0	15511	1714
18608000.0	6764	40122
18609000.0	2260	43593
18612000.0	15018	53210
18613000.0	50224	16941
18613000.0	2040	21658
18616000.0	29114	25082
18617000.0	29517	11147
18618000.0	27725	13848
18619000.0	51833	31385
18621000.0	46556	36223
18622000.0	17692	8756
18624000.0	3011	8513
18624000.0	43203	35061
18626000.0	4178	4149
18627000.0	1889	40012
18630000.0	7153	48532
18630000.0	27264	29161
18631000.0	18532	31711
18634000.0	42031	44141
18635000.0	39255	9362
18636000.0	1460	4231
18639000.0	49678	26610
18640000.0	5605	45622
18641000.0	37910	42219
18645000.0	53629	20552
18647000.0	38270	51601
18648000.0	3010	6068
18648000.0	9270	52635
18651000.0	12330	47833
18652000.0	27722	41443
18654000.0	18249	50738
18655000.0	29215	25082
18655000.0	38423	41829
18655000.0	49698	4725
18658000.0	36931	16815
