time_ms	origin	dest
26340000.0	45969	1188
26342000.0	20801	11772
26347000.0	33493	34276
26347000.0	25173	6059
26349000.0	16996	46637
26360000.0	48658	48697
26365000.0	43799	51540
26366000.0	6917	5407
26369000.0	16223	29360
26373000.0	4235	47572
26379000.0	6183	31642
26384000.0	40644	24486
26384000.0	2412	14422
26385000.0	29591	6455
26391000.0	21842	50853
26400000.0	45116	17898
26409000.0	16406	22270
26410000.0	22719	31353
26412000.0	23185	53680
26423000.0	1444	7734
26424000.0	25275	35256
26433000.0	3775	47833
26440000.0	37534	40261
26440000.0	12528	4569
26445000.0	16151	30360
26445000.0	21250	24719
26448000.0	42564	1952
26455000.0	40750	8433
26476000.0	42207	14045
26487000.0	36221	29245
26495000.0	30582	47746
26499000.0	20992	4494
26510000.0	42288	2926
26517000.0	737	54346
26527000.0	13876	9512
26528000.0	9119	6932
26536000.0	37356	18596
26536000.0	50317	39818
26546000.0	39589	2077
26547000.0	15145	2321
26549000.0	7869	3959
26551000.0	39550	1714
26552000.0	34610	7994
26553000.0	27092	2762
26556000.0	53347	5562
26559000.0	10961	12813
26562000.0	26430	46216
26567000.0	45317	47598
26569000.0	13632	6512
26589000.0	32704	19229
26594000.0	13626	11954
26599000.0	3360	10088
26602000.0	13137	3165
26605000.0	38287	46975
26607000.0	50721	40806
26610000.0	2964	3423
26613000.0	34324	27383
26616000.0	2764	49499
26617000.0	54913	51638
26619000.0	45207	53426
26624000.0	19980	15063
26627000.0	38102	3476
26627000.0	18548	17015
26630000.0	9972	44649
26640000.0	19830	7436
26661000.0	1576	36370
26671000.0	9009	54131
26674000.0	7675	20533
26676000.0	37852	24471
26679000.0	46867	2000
26682000.0	44815	43090
26684000.0	54529	2021
26689000.0	33256	49659
26691000.0	53330	14764
26698000.0	25201	16953
26706000.0	26654	40276
26711000.0	5121	40941
26717000.0	36841	41062
26722000.0	23980	8527
26727000.0	20109	44100
26728000.0	48101	53194
26728000.0	9258	8264
26737000.0	33516	40918
26739000.0	37726	38869
26741000.0	31192	13249
26743000.0	36898	12551
26756000.0	35263	50742
26756000.0	9586	24670
26759000.0	48731	32183
26760000.0	44340	15730
26761000.0	51243	12861
26763000.0	33810	36060
26766000.0	53169	47833
26772000.0	15066	6323
26772000.0	3293	43468
26774000.0	16602	30106
26782000.0	41776	1183
26793000.0	34121	14100
26815000.0	24161	1720
26824000.0	122	2676
26841000.0	54278	7838
26846000.0	46234	49343
26849000.0	47530	24156
26850000.0	32378	39968
26856000.0	9691	36785
26863000.0	35005	43530
26865000.0	43430	30547
26865000.0	39810	10188
26868000.0	13373	38333
26872000.0	21522	31007
26879000.0	3595	35272
26880000.0	1501	46834
26884000.0	16901	22442
26887000.0	8268	47537
26893000.0	20151	12808
26894000.0	41094	42174
26896000.0	49486	48768
26896000.0	8509	47091
26908000.0	40824	6323
26911000.0	34224	39976
26915000.0	8900	20372
26915000.0	6090	29623
26919000.0	4651	24718
26921000.0	43770	19273
26932000.0	25735	32840
26933000.0	51005	41731
26936000.0	2011	12163
26940000.0	52384	38497
26944000.0	1744	41247
26946000.0	20919	24911
26950000.0	6209	101
26957000.0	19945	54714
26966000.0	891	43365
26973000.0	34439	9816
26984000.0	30758	29614
26991000.0	13251	11650
26996000.0	48584	36252
26998000.0	17546	7965
26999000.0	2163	5386
27000000.0	49157	18596
27022000.0	5105	903
27022000.0	36810	47833
27034000.0	55224	52622
27037000.0	53148	54472
27044000.0	44088	24907
27053000.0	29789	31453
27053000.0	26597	22688
27070000.0	44619	29250
27075000.0	42421	16760
27076000.0	48240	44253
27081000.0	49966	36223
27082000.0	1973	24069
27086000.0	42748	32295
27102000.0	16938	3814
27102000.0	40010	23740
27108000.0	53323	20475
27115000.0	46757	43081
27119000.0	54699	45914
27119000.0	35361	33787
27127000.0	49404	9258
27139000.0	11274	17225
27142000.0	41711	40037
27166000.0	29128	41996
27172000.0	4787	54346
27175000.0	385	46839
27179000.0	29552	47318
27184000.0	15922	19157
27185000.0	10940	1946
27190000.0	53358	48025
27191000.0	10011	15503
27198000.0	32547	47194
27199000.0	30514	47580
27214000.0	19188	26658
27218000.0	14821	10056
27220000.0	45326	38489
27236000.0	31729	20909
27241000.0	32165	51556
27241000.0	24158	28083
27250000.0	45915	39391
27264000.0	27446	13030
27268000.0	28453	33975
27270000.0	16207	19204
27291000.0	324	25242
27294000.0	21603	36913
27299000.0	45952	17004
27299000.0	33728	51660
27307000.0	2717	14749
27316000.0	51411	53550
27325000.0	48098	35745
27326000.0	50262	52584
27331000.0	51939	51241
27334000.0	1514	39119
27335000.0	6864	44729
27344000.0	6494	45047
27354000.0	43424	10113
27362000.0	34956	43199
27399000.0	45865	52659
27403000.0	39029	28415
27406000.0	36311	83
27408000.0	46451	47833
27423000.0	31447	9357
27425000.0	24295	20657
27437000.0	22716	5501
27438000.0	20631	31353
27445000.0	45253	2253
27446000.0	22951	23213
27446000.0	34155	589
27466000.0	52052	22389
27466000.0	16197	54997
27475000.0	42437	26654
27481000.0	34912	21504
27489000.0	10964	50810
27490000.0	25170	54465
27491000.0	1899	5474
27501000.0	12022	17611
27518000.0	23530	54168
27524000.0	4140	40617
27539000.0	20398	9475
27541000.0	7294	19839
27545000.0	45479	40480
27548000.0	12172	19995
27556000.0	52448	24142
27559000.0	47531	19270
27560000.0	6351	43343
27572000.0	50560	26199
27575000.0	16959	43998
27576000.0	43273	24389
27599000.0	2095	44209
27602000.0	46450	38987
27611000.0	15636	49776
27614000.0	39653	30558
27614000.0	54528	1476
27630000.0	34962	5633
27632000.0	8851	10041
27661000.0	17250	53550
27665000.0	34450	39156
27668000.0	21482	13994
27669000.0	47302	5004
27678000.0	18948	2184
27692000.0	11837	8406
27698000.0	4388	20800
27701000.0	41724	38235
27702000.0	14829	8741
27710000.0	48825	26179
27712000.0	34015	48067
27712000.0	46181	47504
27718000.0	12500	19157
27724000.0	9544	23178
27751000.0	40083	44383
27760000.0	22398	39739
27766000.0	53526	10128
27767000.0	17973	25044
27775000.0	36201	21496
27782000.0	48314	34693
27792000.0	25117	10211
27813000.0	6732	14251
27814000.0	36266	39585
27823000.0	53057	6913
27829000.0	8856	52335
27839000.0	6260	39489
27852000.0	43162	6623
27855000.0	28207	37300
27857000.0	32367	10262
27867000.0	18821	7715
27891000.0	15058	50686
27899000.0	52655	18704
27910000.0	46535	38934
27913000.0	373	33793
27927000.0	44328	12294
27928000.0	9593	24769
27929000.0	18740	8248
27930000.0	51240	50870
27933000.0	46018	24496
27945000.0	26784	49671
27951000.0	49165	40312
27967000.0	22648	15519
27982000.0	11303	38657
27986000.0	15256	14813
28002000.0	9933	41959
28006000.0	15617	23340
28006000.0	37201	19195
28013000.0	6805	40612
28024000.0	52143	21127
28025000.0	35319	51687
28038000.0	40853	46577
28041000.0	6930	52664
28047000.0	40332	33653
28048000.0	50656	35110
28051000.0	33113	20795
28057000.0	20537	29360
28079000.0	7337	22764
28087000.0	33691	47142
28100000.0	38583	35384
28100000.0	50952	50620
28103000.0	54797	5104
28116000.0	15055	43535
28121000.0	39936	26729
28129000.0	27897	27984
28134000.0	49341	52752
28150000.0	2937	50218
28157000.0	32791	27275
28169000.0	39923	10188
28169000.0	18499	35367
28175000.0	35391	30944
28185000.0	105	841
28195000.0	13075	16958
28209000.0	12543	15516
28219000.0	42255	47650
28223000.0	191	3142
28251000.0	47252	35382
28267000.0	48412	51808
28272000.0	22753	8738
28277000.0	54425	35730
28283000.0	42273	36060
28291000.0	30097	33423
28305000.0	20644	20710
28305000.0	17418	44718
28307000.0	3828	9946
28308000.0	3723	859
28313000.0	51038	20978
28340000.0	5519	22244
28360000.0	28010	34112
28371000.0	39957	8448
28378000.0	51816	40106
28383000.0	37892	13985
28405000.0	33119	24945
28428000.0	46900	33804
28432000.0	7027	35514
28440000.0	22013	23223
28440000.0	40627	41265
28488000.0	17545	29623
28495000.0	37061	17422
28514000.0	12072	1416
28526000.0	33271	41127
28535000.0	27369	2939
28537000.0	1769	6791
28549000.0	35835	37579
28566000.0	39298	2072
28580000.0	2637	10252
28588000.0	10993	5491
28601000.0	14749	51050
28601000.0	2914	33792
28603000.0	34335	24847
28610000.0	4541	49794
28623000.0	46865	24979
28625000.0	48631	16825
28634000.0	27189	581
28637000.0	16569	17039
28664000.0	11508	8085
28669000.0	10584	2406
28683000.0	10177	19534
28686000.0	35949	17401
28696000.0	51160	52205
28701000.0	15692	19938
28726000.0	18417	22855
28734000.0	26377	39473
28746000.0	49791	10453
28748000.0	6663	41320
28758000.0	23937	3232
28775000.0	43160	31849
28778000.0	40856	2144
28779000.0	48074	5247
28789000.0	34894	48644
28804000.0	1074	43418
28816000.0	51869	6668
28820000.0	28688	38037
28837000.0	48780	835
28841000.0	5672	54525
28842000.0	329	7253
28845000.0	51442	36060
28848000.0	21225	52777
28854000.0	41168	39857
28875000.0	51638	49578
28876000.0	16203	12163
28894000.0	18112	36395
28899000.0	2852	20377
28913000.0	28236	28318
28918000.0	21278	16601
28918000.0	47817	21054
28922000.0	33917	2072
28935000.0	3053	33415
28944000.0	38370	51986
28963000.0	27401	10173
28977000.0	36724	2072
28981000.0	31337	48734
29000000.0	54705	33793
29001000.0	41574	47833
29016000.0	6001	37220
29043000.0	47794	53658
29051000.0	13298	24217
29059000.0	11954	27691
29088000.0	10227	46266
29102000.0	25923	40314
29108000.0	28494	15859
29132000.0	36352	48806
29133000.0	44091	10810
29136000.0	3747	10032
29137000.0	36647	6620
29144000.0	25158	29267
29145000.0	13696	22040
29148000.0	38207	32416
29156000.0	26088	46612
29161000.0	33779	36704
29161000.0	49016	50485
29169000.0	1444	9554
29170000.0	50219	40797
29172000.0	44404	19570
29172000.0	6508	39738
29181000.0	41902	52459
29202000.0	27297	50905
29204000.0	4412	4783
29205000.0	47340	42748
29218000.0	7515	7556
29221000.0	3322	47833
29226000.0	17550	54713
29228000.0	16682	17552
29262000.0	49714	52238
29268000.0	36059	49794
29302000.0	26767	39697
29306000.0	42461	29840
29313000.0	25187	44164
29315000.0	21841	34562
29318000.0	9231	15542
29323000.0	5360	42456
29323000.0	29839	44118
29358000.0	50219	23001
29366000.0	35683	15673
29367000.0	52797	53635
29374000.0	44982	21861
29378000.0	48717	49924
29412000.0	24591	52736
29425000.0	22409	7700
29426000.0	20566	28524
29432000.0	26197	8876
29434000.0	816	18638
29443000.0	36560	20741
29466000.0	9934	16078
29477000.0	29503	52493
29493000.0	38865	54956
29508000.0	51404	51125
29522000.0	6051	28390
29546000.0	4390	36223
29554000.0	51703	45211
29555000.0	2128	18513
29592000.0	43715	21744
29593000.0	20005	32973
29597000.0	40920	52647
29602000.0	44298	11297
29643000.0	745	55238
29653000.0	27838	32642
29661000.0	52768	4134
29691000.0	17473	47228
29691000.0	47893	52569
29696000.0	532	43343
29705000.0	3444	2943
29712000.0	41979	49994
29713000.0	31300	41339
29714000.0	3450	43481
29723000.0	15220	19854
29728000.0	42831	45227
29730000.0	51636	46560
29732000.0	29498	54595
29745000.0	36581	49509
29745000.0	19373	23640
29760000.0	10674	53044
29769000.0	44185	40568
29788000.0	36508	14006
29802000.0	48254	13705
29825000.0	18914	38657
29831000.0	25153	10987
29839000.0	4589	2597
29856000.0	11586	41370
29859000.0	2087	17287
29867000.0	18531	10788
29868000.0	13879	35006
29875000.0	30456	25135
29875000.0	49659	44346
29907000.0	48331	37954
29910000.0	26771	16810
29911000.0	18074	26042
29938000.0	53133	43365
29946000.0	41159	11650
29951000.0	32530	46413
29970000.0	54254	34569
29978000.0	11603	14980
29983000.0	9698	43711
29995000.0	8527	20012
30002000.0	51281	12289
30002000.0	42430	25840
30005000.0	5423	26636
30006000.0	52448	23972
30046000.0	27788	48438
30062000.0	15543	45047
30064000.0	14785	11584
30079000.0	51703	33239
30100000.0	30731	49199
30114000.0	39182	803
30117000.0	14963	37584
30124000.0	13926	4749
30126000.0	44276	28724
30127000.0	34386	25770
30134000.0	46442	46956
30142000.0	48189	38058
30143000.0	47366	15864
30148000.0	10132	19176
30180000.0	27857	49972
30183000.0	7073	19899
30192000.0	18558	43748
30202000.0	24812	47443
30207000.0	35825	28990
30210000.0	20360	35332
30220000.0	16557	10291
30227000.0	16174	40725
30241000.0	2842	54276
30244000.0	20108	34105
30284000.0	11581	40563
30292000.0	12173	24693
30297000.0	8049	9396
30310000.0	17182	6323
30332000.0	27461	49471
30352000.0	39836	34461
30358000.0	50237	20201
30361000.0	36810	17539
30369000.0	14205	11980
30369000.0	33157	49489
30420000.0	6611	4661
30420000.0	16875	30001
30437000.0	51829	8777
30447000.0	5009	31351
30467000.0	17291	3943
30470000.0	41265	46745
30480000.0	49878	13218
30516000.0	36926	4217
30519000.0	30639	27033
30529000.0	35337	29267
30530000.0	42138	42032
30535000.0	42441	342
30536000.0	42958	27983
30557000.0	8202	53160
30573000.0	43028	33645
30576000.0	49574	28224
30584000.0	10974	12836
30590000.0	50015	50485
30594000.0	6499	44391
30596000.0	21717	1510
30606000.0	42262	34914
30611000.0	27657	12955
30614000.0	18155	32321
30616000.0	3911	51649
30624000.0	38071	43939
30625000.0	31261	17100
30643000.0	17520	20826
30669000.0	33508	19929
30682000.0	17251	26408
30720000.0	8342	36460
30724000.0	33810	36060
30727000.0	48825	4569
30733000.0	2121	9886
30774000.0	7197	31304
30781000.0	17179	51844
30781000.0	1583	52780
30790000.0	31336	4298
30795000.0	36958	26487
30803000.0	4605	7312
30803000.0	17899	18301
30809000.0	18031	46591
30819000.0	3906	45680
30843000.0	12315	51729
30863000.0	38583	4622
30866000.0	21006	25531
30906000.0	20333	2852
30915000.0	16579	44361
30952000.0	51550	47861
30952000.0	3389	42099
30965000.0	23172	52709
30970000.0	22270	39489
30971000.0	30288	36060
30982000.0	34112	23199
31001000.0	41621	31134
31003000.0	37193	13985
31019000.0	14916	3566
31022000.0	8686	41885
31030000.0	30294	10798
31044000.0	31274	2580
31044000.0	40316	27441
31060000.0	1548	43709
31061000.0	25828	8231
31062000.0	39640	47881
31069000.0	50196	10586
31073000.0	7098	17310
31078000.0	10451	18734
31161000.0	26729	19909
31171000.0	36383	41181
31172000.0	53323	6020
31181000.0	23322	51669
31194000.0	7134	41412
31200000.0	17686	29538
31200000.0	14988	28477
31248000.0	37756	5576
31250000.0	24312	27079
31251000.0	2329	30275
31282000.0	44546	36586
31292000.0	34109	44076
31298000.0	5005	23720
31308000.0	3442	39736
31308000.0	27625	3814
31309000.0	10774	1802
31329000.0	42260	42505
31343000.0	32414	46838
31348000.0	446	26199
31361000.0	10116	45142
31374000.0	18847	20620
31376000.0	49953	41361
31376000.0	1368	48748
31377000.0	48738	41439
31403000.0	51883	45740
31404000.0	47076	41565
31406000.0	12162	14662
31416000.0	1200	4237
31419000.0	44961	18532
31425000.0	48064	46626
31438000.0	41540	12165
31458000.0	48099	55191
31474000.0	32939	20828
31493000.0	11940	43988
31502000.0	42775	17082
31541000.0	5824	52795
31542000.0	24100	17571
31551000.0	16349	14300
31555000.0	42148	44555
31574000.0	12750	8138
31620000.0	50690	9592
31628000.0	15214	38657
31639000.0	6880	21728
31642000.0	47928	48133
31645000.0	9116	31680
31666000.0	13692	939
31686000.0	32839	27364
31687000.0	51006	43858
31704000.0	31897	52775
31716000.0	10339	36199
31732000.0	52541	34661
31735000.0	39844	8018
31737000.0	31691	30973
31741000.0	45511	5247
31753000.0	17329	3476
31758000.0	19253	20752
31762000.0	43135	18868
31779000.0	20843	34112
31795000.0	15412	35523
31798000.0	9936	39489
31799000.0	37921	36223
31802000.0	13755	23453
31808000.0	16605	18434
31832000.0	1313	7153
31832000.0	36063	29161
31856000.0	10735	8270
31857000.0	39945	51647
31865000.0	53080	35914
31890000.0	50019	50714
31895000.0	16855	2071
31898000.0	17133	51556
31925000.0	40262	43914
31963000.0	46158	35627
31964000.0	24980	34123
31970000.0	6986	17990
32007000.0	26769	33119
32013000.0	32410	36357
32015000.0	51083	1747
32034000.0	15013	9742
32042000.0	17522	25930
32045000.0	51957	34111
32068000.0	1632	34487
32079000.0	35762	17012
32084000.0	33110	3105
32119000.0	22331	10440
32126000.0	26264	48346
32130000.0	28411	17365
32151000.0	42434	30103
32160000.0	16301	8310
32196000.0	38451	45047
32206000.0	1315	52459
32214000.0	34420	34288
32218000.0	12713	28731
32233000.0	51369	48653
32239000.0	48921	34995
32239000.0	33109	39315
32240000.0	1626	30278
32255000.0	44316	6768
32264000.0	9225	11068
32269000.0	8125	52886
32273000.0	35081	35805
32273000.0	20115	5010
32287000.0	49016	53203
32290000.0	21623	35083
32345000.0	42027	32439
32350000.0	48831	10113
32370000.0	1924	29703
32377000.0	36727	19491
32382000.0	2469	25367
32389000.0	26790	40979
32422000.0	36	28774
32427000.0	47185	12391
32487000.0	15596	19802
32511000.0	37723	17297
32513000.0	47245	33415
32518000.0	27851	31663
32533000.0	54100	43536
32537000.0	28118	48480
32547000.0	24744	22880
32548000.0	27442	51189
32554000.0	14531	4176
32555000.0	15909	47064
32558000.0	27734	701
32570000.0	48339	32310
32588000.0	5358	24188
32602000.0	24022	29317
32612000.0	37918	50855
32614000.0	37278	32621
32622000.0	6504	25784
32623000.0	39643	50485
32628000.0	16382	16079
32638000.0	1992	13985
32645000.0	17826	25107
32653000.0	40881	32860
32662000.0	29285	26518
32683000.0	28174	10599
32693000.0	40672	18785
32697000.0	33720	2697
32719000.0	23942	50837
32746000.0	52249	54689
32754000.0	14402	3968
32778000.0	28289	7768
32781000.0	42245	32828
32783000.0	23185	4822
32812000.0	52426	45046
32848000.0	32405	27469
32848000.0	27005	11510
32860000.0	34242	43792
32867000.0	53007	30547
32872000.0	31849	12361
32885000.0	54013	12385
32913000.0	27437	23394
32929000.0	17151	1191
32984000.0	2084	49223
33011000.0	3410	10964
33031000.0	28578	49489
33059000.0	44556	19321
33060000.0	41963	2059
33062000.0	20320	30696
33063000.0	28199	9956
33074000.0	3976	42387
33078000.0	19680	28485
33090000.0	38707	15518
33102000.0	4005	9796
33107000.0	36814	51799
33119000.0	46850	16994
33123000.0	11111	28083
33143000.0	9951	12262
33153000.0	46474	51160
33156000.0	42283	47833
33175000.0	33102	25246
33177000.0	18677	45047
33188000.0	40171	48469
33228000.0	38682	12866
33252000.0	37700	10927
33255000.0	50464	22540
33264000.0	1429	48965
33276000.0	23255	23208
33291000.0	33674	8017
33319000.0	48595	37699
33342000.0	32876	9665
33355000.0	18986	35376
33359000.0	6878	27707
33369000.0	36282	15582
33384000.0	1522	168
33385000.0	35005	51125
33406000.0	10279	31438
33433000.0	30566	22458
33461000.0	204	16467
33464000.0	35823	16201
33487000.0	16450	36405
33488000.0	16579	28538
33490000.0	13967	51510
33506000.0	7951	18810
33517000.0	15836	2489
33542000.0	52151	31704
33543000.0	27402	52033
33551000.0	8088	13160
33568000.0	37293	29853
33574000.0	50959	41023
33601000.0	31874	6762
33603000.0	32231	15687
33617000.0	14511	43734
33621000.0	19903	39128
33634000.0	4358	17426
33649000.0	20902	48637
33650000.0	5839	3651
33656000.0	30609	49797
33668000.0	27309	43186
33669000.0	10882	5100
33686000.0	6300	43338
33703000.0	51000	51836
33703000.0	44167	37217
33727000.0	48393	31899
33759000.0	322	16168
33764000.0	34232	47463
33777000.0	22691	33557
33791000.0	42619	29635
33801000.0	19548	50485
33804000.0	7072	23476
33805000.0	14530	33135
33811000.0	36938	29649
33815000.0	45956	14024
33822000.0	11638	27240
33822000.0	6663	5824
33827000.0	23228	5582
33838000.0	43110	8778
33847000.0	44733	15433
33881000.0	14190	7961
33884000.0	36036	34988
33898000.0	8738	2719
33907000.0	42951	23068
33912000.0	34177	737
33918000.0	14249	36060
