time_ms	origin	dest
23674000.0	988	2739
23675000.0	4254	4414
23676000.0	1940	2783
23678000.0	1355	128
23678000.0	725	3552
23681000.0	395	2672
23685000.0	1949	235
23686000.0	3212	2714
23687000.0	2159	473
23688000.0	1916	459
23689000.0	980	1138
23692000.0	132	3716
23692000.0	3415	3655
23693000.0	2626	1386
23693000.0	1149	156
23695000.0	1503	470
23696000.0	447	2286
23698000.0	4340	2540
23700000.0	130	4146
23701000.0	412	445
23701000.0	976	1956
23703000.0	4305	1835
23707000.0	4198	751
23707000.0	1471	1250
23708000.0	3418	3292
23709000.0	2353	1651
23709000.0	3621	2381
23710000.0	246	206
23710000.0	4004	1318
23711000.0	2733	3368
23714000.0	2991	3571
23714000.0	572	3821
23715000.0	2909	1530
23720000.0	3090	4279
23720000.0	3959	1129
23721000.0	2598	1404
23725000.0	1884	1828
23726000.0	780	4382
23727000.0	1629	1834
23728000.0	4242	3902
23732000.0	3424	4071
23734000.0	3562	2158
23736000.0	4252	1461
23736000.0	1941	2665
23742000.0	1484	685
23742000.0	1149	425
23742000.0	3703	3758
23746000.0	2423	2634
23747000.0	3098	275
23747000.0	1679	2169
23748000.0	4095	4387
23751000.0	919	4540
23753000.0	189	4067
23756000.0	4023	986
23757000.0	3415	3264
23757000.0	189	4067
23758000.0	784	160
23759000.0	2395	4414
23762000.0	3788	4456
23764000.0	3794	823
23765000.0	3089	2526
23766000.0	4202	4146
23768000.0	2648	1491
23768000.0	1497	279
23770000.0	1990	3799
23771000.0	3321	340
23772000.0	3846	2783
23773000.0	61	1613
23775000.0	1723	3207
23779000.0	2967	2324
23779000.0	3541	2540
23780000.0	3762	384
23781000.0	3665	889
23782000.0	2040	3746
23783000.0	3684	4478
23783000.0	94	1981
23788000.0	2077	823
23788000.0	1931	1651
23792000.0	738	344
23793000.0	4444	1990
23794000.0	701	356
23794000.0	2071	749
23796000.0	3241	1345
23798000.0	1943	1997
23798000.0	471	4302
23801000.0	2681	2015
23801000.0	1723	3207
23802000.0	118	3295
23805000.0	2062	2997
23806000.0	2665	2196
23809000.0	1811	1918
23810000.0	3123	1617
23810000.0	399	367
23810000.0	797	3242
23813000.0	1849	3639
23813000.0	3212	2714
23815000.0	1616	3246
23817000.0	1545	344
23818000.0	4409	2563
23819000.0	3946	2273
23819000.0	2742	1165
23824000.0	658	4027
23824000.0	3514	254
23825000.0	4440	329
23825000.0	750	502
23827000.0	919	2393
23829000.0	2822	2037
23829000.0	2045	3733
23830000.0	3188	3377
23830000.0	2436	1511
23833000.0	3126	1918
23834000.0	1669	292
23835000.0	734	384
23836000.0	1009	2798
23838000.0	2729	1103
23838000.0	2104	4341
23840000.0	886	3995
23841000.0	1386	1990
23844000.0	1531	687
23846000.0	1885	3029
23847000.0	3919	1722
23847000.0	4032	2066
23849000.0	3953	3497
23851000.0	2210	1828
23852000.0	1096	384
23852000.0	78	3911
23853000.0	4253	4356
23853000.0	2634	3558
23854000.0	4484	1511
23855000.0	2339	3240
23857000.0	2794	2706
23858000.0	1545	1832
23859000.0	888	3918
23859000.0	4340	3262
23861000.0	3776	118
23863000.0	1546	4033
23864000.0	794	2952
23866000.0	1536	2123
23870000.0	235	2967
23870000.0	1855	874
23871000.0	3007	2328
23873000.0	2798	1906
23876000.0	376	262
23877000.0	4288	1078
23879000.0	577	3482
23879000.0	2443	1531
23881000.0	803	2336
23881000.0	328	1990
23884000.0	2077	3505
23886000.0	1360	280
23887000.0	2582	2861
23887000.0	1834	3438
23888000.0	3173	4528
23890000.0	4548	4067
23894000.0	3028	564
23895000.0	3916	3571
23896000.0	4018	3571
23898000.0	2921	1956
23899000.0	590	3278
23900000.0	1178	1483
23900000.0	2561	245
23904000.0	590	3733
23905000.0	2525	2286
23905000.0	1671	4530
23905000.0	2798	4285
23905000.0	2412	2198
23906000.0	198	1671
23907000.0	377	4410
23911000.0	4008	2286
23912000.0	3520	1865
23912000.0	1790	3375
23916000.0	3855	3912
23916000.0	3327	3550
23916000.0	4509	2123
23917000.0	976	1911
23918000.0	1281	50
23920000.0	3687	4191
23924000.0	408	410
23927000.0	254	1401
23928000.0	1839	2535
23930000.0	285	2255
23931000.0	780	4566
23935000.0	2283	0
23935000.0	3915	4020
23936000.0	1944	240
23936000.0	847	3408
23940000.0	2424	2046
23942000.0	3014	1679
23943000.0	1954	3203
23943000.0	3863	3257
23943000.0	1435	1263
23944000.0	3854	4191
23948000.0	2891	2336
23953000.0	1310	3332
23954000.0	2930	3408
23955000.0	852	4504
23956000.0	1595	3382
23960000.0	3505	50
23961000.0	1887	3494
23964000.0	3611	1981
23965000.0	4215	4348
23965000.0	309	4146
23966000.0	1835	1990
23966000.0	1661	1104
23966000.0	1736	1428
23967000.0	2628	4495
23968000.0	4129	497
23968000.0	2481	4566
23969000.0	1759	254
23971000.0	1179	240
23971000.0	4521	3798
23973000.0	4338	4359
23978000.0	1017	2527
23979000.0	21	1549
23980000.0	606	3728
23983000.0	3255	188
23983000.0	2643	1431
23983000.0	751	1736
23985000.0	329	2393
23985000.0	4201	1911
23985000.0	4455	2994
23987000.0	3621	2491
23987000.0	1811	1924
23990000.0	1734	3264
23990000.0	3687	1345
23991000.0	1178	2488
23994000.0	3582	406
23998000.0	2953	1235
23999000.0	2077	2381
24002000.0	309	2247
24002000.0	2084	1345
24005000.0	219	1386
24007000.0	4133	3340
24011000.0	1025	2328
24011000.0	613	857
24012000.0	2941	2069
24017000.0	3904	2536
24018000.0	346	473
24019000.0	721	497
24021000.0	234	4568
24022000.0	2305	3364
24025000.0	3096	2210
24025000.0	117	2967
24026000.0	4574	2549
24028000.0	3958	4270
24028000.0	963	3216
24028000.0	1920	3911
24029000.0	890	889
24032000.0	89	425
24032000.0	2466	1924
24033000.0	2874	994
24034000.0	4571	1902
24035000.0	1503	4191
24036000.0	1172	2286
24037000.0	2355	128
24040000.0	2654	2677
24044000.0	2188	381
24045000.0	3180	2037
24046000.0	1268	3242
24046000.0	210	1981
24047000.0	2786	497
24048000.0	1072	2066
24052000.0	2324	2967
24053000.0	1347	671
24054000.0	2993	4033
24054000.0	2556	4223
24055000.0	1056	2156
24055000.0	779	4414
24057000.0	4210	875
24057000.0	658	1103
24060000.0	1211	4414
24061000.0	2894	1742
24062000.0	2579	1653
24066000.0	4028	3505
24073000.0	1225	3655
24075000.0	929	2077
24075000.0	4511	2393
24077000.0	3436	2557
24079000.0	1242	128
24079000.0	2941	4007
24079000.0	349	2210
24080000.0	61	687
24080000.0	7	4107
24082000.0	366	1396
24083000.0	454	4414
24084000.0	1291	3482
24084000.0	2996	3746
24085000.0	2084	3440
24085000.0	3173	257
24085000.0	471	4414
24085000.0	3178	2286
24091000.0	977	2716
24093000.0	4203	2549
24093000.0	2341	1742
24093000.0	1178	4414
24097000.0	832	2030
24099000.0	4499	3026
24100000.0	2519	152
24101000.0	592	2566
24107000.0	1491	1956
24108000.0	505	1512
24109000.0	1530	1250
24110000.0	358	1471
24113000.0	4027	1637
24113000.0	1667	1406
24113000.0	2131	653
24114000.0	2742	470
24114000.0	678	543
24116000.0	2909	2551
24118000.0	2777	2739
24123000.0	1571	3482
24125000.0	2549	3900
24126000.0	3574	1444
24129000.0	4215	1151
24130000.0	431	1651
24132000.0	811	52
24132000.0	1310	823
24136000.0	322	118
24137000.0	1661	923
24140000.0	1565	1226
24143000.0	4155	1821
24146000.0	28	4444
24146000.0	4248	2938
24147000.0	2626	2123
24147000.0	679	1248
24148000.0	4544	3408
24149000.0	812	1347
24150000.0	4022	2210
24150000.0	4337	826
24151000.0	1615	1345
24153000.0	2632	3482
24156000.0	4191	1642
24157000.0	699	1918
24159000.0	795	2952
24160000.0	376	3880
24162000.0	3695	3721
24163000.0	1179	4414
24165000.0	3995	2794
24165000.0	1679	4136
24166000.0	3946	4136
24166000.0	2840	4004
24168000.0	1961	729
24175000.0	4572	687
24175000.0	1884	666
24176000.0	2569	3268
24176000.0	1735	1327
24178000.0	1182	4256
24179000.0	1502	1911
24181000.0	432	3686
24183000.0	3828	2104
24184000.0	769	2021
24185000.0	537	2780
24186000.0	3009	3040
24187000.0	7	2040
24188000.0	370	3475
24189000.0	1746	1949
24189000.0	3029	1117
24190000.0	2992	3883
24193000.0	3419	683
24194000.0	3344	3322
24194000.0	2629	2563
24197000.0	4104	2030
24197000.0	7	1663
24199000.0	1089	497
24202000.0	3574	3026
24203000.0	619	123
24203000.0	2599	2768
24203000.0	28	2132
24204000.0	19	1862
24204000.0	461	2339
24205000.0	4216	2312
24206000.0	4150	1865
24207000.0	1101	3712
24209000.0	280	1103
24210000.0	3890	4414
24212000.0	2612	1357
24212000.0	399	235
24215000.0	217	1494
24216000.0	1892	887
24217000.0	3668	2381
24217000.0	753	3213
24219000.0	3025	857
24221000.0	4339	2559
24224000.0	3871	2089
24224000.0	4444	3721
24232000.0	270	1828
24234000.0	246	296
24234000.0	3359	240
24235000.0	2938	2144
24235000.0	2413	2011
24241000.0	103	713
24243000.0	628	4006
24244000.0	2515	874
24244000.0	2423	2047
24246000.0	4136	2661
24248000.0	4256	1720
24250000.0	2996	957
24253000.0	132	3821
24253000.0	2273	343
24256000.0	1734	234
24258000.0	348	4498
24259000.0	2233	549
24259000.0	1320	2132
24261000.0	3104	1651
24263000.0	690	826
24265000.0	968	497
24266000.0	2287	1661
24266000.0	3130	3475
24270000.0	2559	130
24270000.0	281	270
24271000.0	4098	3587
24273000.0	3344	3278
24273000.0	2884	3246
24274000.0	1118	3382
24275000.0	2286	3398
24277000.0	401	1531
24278000.0	3543	2470
24279000.0	282	3482
24286000.0	2169	1981
24286000.0	3829	3911
24287000.0	749	1511
24287000.0	2399	1358
24292000.0	3721	2018
24294000.0	3899	345
24295000.0	713	123
24298000.0	880	2638
24299000.0	132	1918
24301000.0	215	2286
24302000.0	1430	687
24302000.0	4572	3008
24303000.0	4305	1924
24304000.0	2234	2940
24306000.0	4284	1404
24307000.0	679	564
24308000.0	3045	929
24308000.0	678	2381
24308000.0	1263	3387
24308000.0	822	4256
24308000.0	1263	1702
24309000.0	4274	3062
24310000.0	2709	3882
24310000.0	3177	1474
24310000.0	4071	2359
24310000.0	3972	826
24314000.0	3418	1473
24314000.0	3062	2091
24314000.0	3852	2091
24314000.0	3546	2544
24314000.0	1876	4526
24317000.0	716	1021
24318000.0	278	4330
24319000.0	1040	4454
24320000.0	209	206
24321000.0	1559	4544
24322000.0	4356	254
24322000.0	735	2952
24324000.0	3202	1122
24325000.0	505	929
24325000.0	447	2536
24329000.0	416	2628
24333000.0	3959	1124
24333000.0	3830	2405
24335000.0	3128	50
24337000.0	3770	1835
24337000.0	2106	2952
24337000.0	2113	2150
24338000.0	254	380
24340000.0	437	245
24340000.0	1284	1990
24340000.0	4191	1345
24340000.0	2324	3889
24340000.0	210	3246
24341000.0	3099	2997
24342000.0	2412	448
24344000.0	1853	2974
24347000.0	2706	3975
24348000.0	3721	1918
24350000.0	389	1078
24350000.0	1718	3014
24350000.0	1876	3183
24350000.0	936	2336
24350000.0	381	951
24351000.0	4023	2041
24351000.0	1444	3157
24355000.0	4037	1471
24357000.0	3228	1766
24358000.0	2702	833
24358000.0	986	584
24358000.0	3940	1956
24359000.0	3908	1990
24360000.0	721	2041
24362000.0	3627	3582
24366000.0	4507	731
24366000.0	4241	4367
24366000.0	1954	1245
24368000.0	2131	1680
24370000.0	4389	1571
24370000.0	812	1976
24371000.0	4449	687
24372000.0	1401	4560
24372000.0	1678	1268
24373000.0	112	3681
24373000.0	73	3863
24374000.0	4561	1177
24374000.0	399	367
24376000.0	2439	1322
24377000.0	1060	2239
24380000.0	4247	986
24383000.0	567	2136
24385000.0	2292	130
24385000.0	2232	2940
24387000.0	1820	3758
24387000.0	19	1902
24387000.0	3256	1021
24390000.0	1017	4414
24390000.0	1891	929
24391000.0	1362	270
24391000.0	632	1949
24395000.0	2144	1334
24398000.0	4572	4507
24398000.0	4133	1900
24399000.0	183	4506
24402000.0	2380	984
24404000.0	2909	1256
24406000.0	848	3728
24406000.0	888	2634
24406000.0	3394	235
24406000.0	3332	4330
24407000.0	1734	3883
24412000.0	3223	1248
24414000.0	1067	1554
24416000.0	3202	2564
24419000.0	3600	2254
24421000.0	841	3659
24422000.0	3854	3494
24423000.0	683	2115
24424000.0	1767	3657
24425000.0	3134	3274
24425000.0	2132	822
24428000.0	322	2780
24430000.0	2921	2854
24431000.0	78	3387
24432000.0	2630	4353
24433000.0	805	3049
24434000.0	338	3363
24436000.0	1864	2854
24436000.0	1891	2572
24437000.0	2607	3911
24438000.0	603	3322
24440000.0	1151	3332
24440000.0	1675	2393
24443000.0	1941	2884
24444000.0	1092	3246
24445000.0	3581	2756
24448000.0	1531	3505
24454000.0	950	3587
24454000.0	898	957
24455000.0	4240	3180
24464000.0	758	3344
24466000.0	132	2018
24466000.0	1585	3487
24468000.0	356	2437
24470000.0	1989	926
24472000.0	2912	4414
24473000.0	31	2783
24473000.0	4243	2040
24475000.0	973	2046
24477000.0	2754	1835
24482000.0	2274	3883
24482000.0	3138	3179
24484000.0	2439	1516
24484000.0	3842	1345
24487000.0	681	3911
24491000.0	2429	3918
24491000.0	1016	3541
24492000.0	367	3482
24492000.0	1798	1812
24493000.0	1995	264
24498000.0	1597	1443
24498000.0	227	1470
24501000.0	4448	3025
24501000.0	3828	731
24501000.0	3266	1765
24502000.0	2733	826
24508000.0	2307	4452
24509000.0	356	780
24510000.0	529	498
24510000.0	2994	3550
24511000.0	3382	2854
24512000.0	418	4382
24513000.0	1576	1231
24514000.0	4224	179
24516000.0	2312	653
24517000.0	2198	687
24518000.0	3060	1834
24520000.0	2273	3824
24521000.0	3867	917
24521000.0	2047	1651
24522000.0	3207	2336
24522000.0	3013	2536
24523000.0	2312	1521
24524000.0	1944	206
24525000.0	2536	794
24528000.0	3706	1531
24528000.0	4561	343
24528000.0	1383	3242
24528000.0	991	3651
24528000.0	1149	2536
24529000.0	1588	1351
24531000.0	17	425
24531000.0	3692	78
24532000.0	2161	2131
24534000.0	3248	2563
24538000.0	2446	425
24541000.0	830	497
24542000.0	4331	2001
24543000.0	1731	4507
24543000.0	2066	281
24544000.0	3890	4414
24544000.0	2274	3578
24549000.0	3565	128
24553000.0	2071	3853
24554000.0	1242	1844
24554000.0	4396	1780
24557000.0	1725	3728
24558000.0	1225	2992
24561000.0	4544	3428
24562000.0	4557	4287
24562000.0	1172	1511
24563000.0	964	1242
24566000.0	3975	1208
24569000.0	559	3347
24570000.0	2356	666
24572000.0	3724	2780
24573000.0	3966	497
24575000.0	2390	4414
24577000.0	4305	2123
24577000.0	4356	1291
24582000.0	2598	3322
24583000.0	465	246
24583000.0	3085	4527
24583000.0	3364	3049
24583000.0	2822	3571
24584000.0	2173	89
24584000.0	1060	1120
24585000.0	4203	4516
24585000.0	2277	3572
24587000.0	3717	3344
24590000.0	3758	178
24590000.0	2544	3562
24592000.0	132	1918
24595000.0	1171	4241
24595000.0	3852	2716
24596000.0	2985	2372
24597000.0	1763	3681
24598000.0	2922	4099
24598000.0	1715	325
24599000.0	3324	4330
24599000.0	1147	4330
24602000.0	2543	3883
24603000.0	3525	2143
24605000.0	2510	773
24606000.0	1187	1883
24607000.0	425	309
24609000.0	3256	4414
24610000.0	1629	3692
24611000.0	2783	4224
24613000.0	2690	3188
24614000.0	978	2634
24614000.0	602	4529
24618000.0	2786	1208
24618000.0	4494	857
24619000.0	994	3795
24620000.0	4406	3995
24621000.0	3698	365
24626000.0	2106	2139
24627000.0	1790	4378
24632000.0	252	4107
24637000.0	217	1041
24637000.0	3177	549
24638000.0	2258	144
24638000.0	4177	4498
24639000.0	3129	1918
24640000.0	1884	1103
24642000.0	829	2634
24642000.0	3638	1041
24642000.0	3047	2325
24642000.0	4559	3769
24644000.0	17	2258
24645000.0	2897	3714
24646000.0	3702	1458
24646000.0	39	1396
24646000.0	1310	687
24650000.0	856	4279
24651000.0	2283	2574
24652000.0	324	1970
24653000.0	3853	2041
24653000.0	3255	4191
24654000.0	860	3642
24654000.0	397	365
24656000.0	3768	2665
24659000.0	4031	2761
24659000.0	218	3266
24660000.0	376	2699
24660000.0	437	2649
24662000.0	4521	1474
24663000.0	1451	3408
24664000.0	3705	4402
24665000.0	1186	4570
24667000.0	366	2395
24668000.0	2552	192
24669000.0	4578	1855
24669000.0	2790	3138
24670000.0	750	3659
24671000.0	1754	1248
24675000.0	340	1878
24676000.0	170	3798
24676000.0	1337	3410
24679000.0	1511	719
24680000.0	1390	2338
24682000.0	3638	344
24691000.0	2840	3554
24695000.0	4405	4146
24696000.0	4292	3986
24697000.0	4191	2091
24700000.0	3353	2783
24701000.0	3104	1895
24702000.0	1759	257
24704000.0	857	3308
24706000.0	2263	3368
24706000.0	2626	2328
24706000.0	2084	741
24707000.0	3090	2938
24707000.0	1430	246
24708000.0	282	253
24713000.0	3853	857
24714000.0	795	1353
24715000.0	862	1761
24718000.0	389	2685
24718000.0	3768	3049
24718000.0	977	4511
24719000.0	1201	3911
24724000.0	3779	2660
24727000.0	751	2357
24728000.0	3230	4281
24730000.0	1771	711
24730000.0	3725	887
24732000.0	443	4305
24734000.0	1651	875
24734000.0	253	4330
24736000.0	3085	3482
24737000.0	3446	1780
24740000.0	1671	3188
24742000.0	4298	3207
24743000.0	443	3482
24745000.0	789	1943
24745000.0	3104	3358
24747000.0	1151	2527
24750000.0	77	1137
24751000.0	2028	666
24752000.0	1969	3546
24752000.0	1902	2736
24752000.0	246	2494
24752000.0	4243	2039
24753000.0	1108	1924
24754000.0	4263	1471
24754000.0	1990	1281
24756000.0	2734	4333
24758000.0	3499	2263
24758000.0	2958	780
24761000.0	3128	82
24762000.0	1360	286
24767000.0	2653	238
24767000.0	1989	3358
24772000.0	2967	1406
24772000.0	2823	3902
24772000.0	2375	329
24773000.0	1710	3655
24773000.0	694	2754
24775000.0	345	1900
24775000.0	2091	4256
24776000.0	2787	2695
24776000.0	2246	3988
24777000.0	3251	1461
24778000.0	1485	3324
24778000.0	610	4146
24778000.0	2632	4414
24778000.0	3197	4529
24782000.0	1142	1021
24783000.0	1667	3274
24783000.0	1935	4218
24786000.0	1360	2439
24787000.0	1596	2596
24791000.0	2293	883
24793000.0	452	4527
24795000.0	1407	4350
24800000.0	363	1884
24801000.0	3665	1242
24804000.0	4409	235
24805000.0	4454	2716
24806000.0	3849	4414
24807000.0	3571	2984
24808000.0	3267	209
24813000.0	4100	3324
24813000.0	4198	4047
24814000.0	493	1981
24824000.0	3364	3482
24825000.0	1129	1511
24825000.0	2963	2779
24825000.0	4093	2150
24825000.0	4462	3482
24829000.0	2210	425
24829000.0	1568	1662
24831000.0	189	2359
24835000.0	4548	2359
24835000.0	2783	399
24836000.0	611	292
24837000.0	3532	3721
24838000.0	358	2339
24839000.0	820	1049
24841000.0	3893	4414
24844000.0	1398	183
24845000.0	1262	3207
24845000.0	3132	2449
24846000.0	2172	3755
24846000.0	2248	4107
24847000.0	1942	3266
24848000.0	2284	2139
24850000.0	3743	1250
24850000.0	3888	1390
24856000.0	1941	3675
24858000.0	4252	1924
24859000.0	1443	4330
24859000.0	3040	3224
24859000.0	833	1388
24860000.0	372	262
24860000.0	1451	370
24860000.0	3043	3482
24862000.0	3541	3309
24862000.0	2874	3638
24863000.0	880	2563
24865000.0	376	2665
24868000.0	1072	3571
24871000.0	1458	3274
24873000.0	1943	2780
24875000.0	1553	3965
24877000.0	559	729
24880000.0	1227	4356
24880000.0	3128	77
24881000.0	2788	2012
24881000.0	2975	358
24883000.0	2735	3589
24883000.0	1598	4340
24885000.0	2997	2964
24887000.0	4539	2638
24888000.0	2549	2277
24889000.0	2652	385
24891000.0	829	1956
24893000.0	3197	1743
24895000.0	1086	1680
24896000.0	1516	1505
24899000.0	1753	3883
24899000.0	3989	665
24904000.0	2604	2716
24908000.0	4305	1250
24908000.0	4563	4158
24909000.0	2045	3492
24909000.0	3362	2685
24910000.0	3674	1972
24910000.0	431	2854
24911000.0	2729	3401
24912000.0	929	2754
24914000.0	2584	2488
24914000.0	3366	22
24915000.0	259	1834
24916000.0	545	2136
24918000.0	459	1906
24921000.0	1859	2359
24922000.0	1140	3207
24922000.0	2856	1990
24927000.0	4577	3723
24929000.0	2754	1918
24932000.0	1475	292
24933000.0	1421	2767
24934000.0	4198	2536
24935000.0	3049	421
24936000.0	275	2571
24937000.0	3505	3457
24939000.0	3554	3755
24940000.0	354	3803
24940000.0	2424	1663
24944000.0	411	677
24945000.0	3772	577
24945000.0	1715	3207
24948000.0	2488	3188
24948000.0	957	2549
24952000.0	416	1862
24954000.0	2244	69
24956000.0	4197	1911
24958000.0	438	1722
24964000.0	959	2549
24965000.0	1531	2783
24967000.0	3219	2526
24968000.0	4504	37
24969000.0	4185	4081
24970000.0	997	1511
24973000.0	1734	1345
24974000.0	71	2599
24974000.0	393	4414
24983000.0	1225	325
24984000.0	465	1792
24987000.0	2481	4414
24988000.0	2694	2771
24991000.0	3340	2406
24992000.0	2916	2618
24994000.0	3569	923
24998000.0	321	2632
25005000.0	4456	2552
25008000.0	3749	2173
25009000.0	4237	3918
25010000.0	1107	857
25010000.0	846	929
25014000.0	3082	2139
25014000.0	178	3712
25017000.0	2340	4474
25018000.0	4352	444
25019000.0	1495	286
25021000.0	1470	1222
25021000.0	852	4498
25022000.0	769	2549
25022000.0	1759	4387
25023000.0	2375	3188
25025000.0	225	2325
25025000.0	1463	103
25025000.0	2632	1354
25025000.0	3196	2783
25025000.0	2487	2604
25026000.0	1739	3758
25027000.0	4229	4414
25028000.0	3012	521
25028000.0	2964	1386
25031000.0	1268	2123
25037000.0	1504	1902
25037000.0	4298	4498
25039000.0	2173	614
25040000.0	3659	2121
25041000.0	812	1470
25042000.0	1851	2027
25042000.0	969	1966
25042000.0	4284	1731
25046000.0	2601	1148
25046000.0	2527	4446
25049000.0	1101	3269
25050000.0	2536	1420
25054000.0	461	4414
25054000.0	1511	4033
25054000.0	2561	1916
25056000.0	2436	1511
25061000.0	93	1422
25063000.0	3240	4357
25064000.0	2685	2713
25064000.0	3090	2536
25068000.0	3503	3195
25068000.0	3703	3228
25068000.0	3678	1776
25070000.0	1657	1792
25074000.0	2648	4067
25075000.0	2664	4255
25076000.0	4254	2556
25077000.0	3749	3571
25078000.0	3648	2412
25085000.0	1199	270
25086000.0	577	3411
25087000.0	227	1021
25090000.0	3526	3506
25091000.0	653	1990
25092000.0	2794	3138
25096000.0	3883	2316
25099000.0	3238	260
25101000.0	2095	2948
25102000.0	408	3394
25102000.0	330	4414
25103000.0	1579	3076
