time_ms	origin	dest
24070000.0	148	9458
24070000.0	7458	14602
24071000.0	17038	14786
24073000.0	10094	6559
24073000.0	12289	5977
24075000.0	2454	3700
24076000.0	8635	14986
24076000.0	9322	14741
24079000.0	12315	18557
24080000.0	4334	1626
24080000.0	16975	20091
24081000.0	5727	2642
24081000.0	2610	16812
24081000.0	369	340
24084000.0	9418	6209
24084000.0	6575	16870
24087000.0	19123	14019
24087000.0	16660	20633
24088000.0	10760	9851
24091000.0	11877	14077
24092000.0	2189	6217
24092000.0	6187	7523
24093000.0	15607	20689
24097000.0	5958	14960
24101000.0	8782	2302
24101000.0	9223	14738
24104000.0	16087	16716
24104000.0	7450	3404
24105000.0	6244	14770
24105000.0	10713	7599
24107000.0	7591	12839
24108000.0	8169	18966
24109000.0	10523	20645
24110000.0	4906	17912
24111000.0	10595	17142
24111000.0	16733	9336
24111000.0	8904	10387
24113000.0	15378	20476
24115000.0	7399	14509
24115000.0	1101	15507
24116000.0	20693	6934
24118000.0	8894	16349
24119000.0	926	16748
24119000.0	8786	7010
24119000.0	19936	14520
24119000.0	16143	16996
24122000.0	13317	4806
24122000.0	14479	2179
24124000.0	501	12478
24125000.0	10391	688
24126000.0	14034	17010
24127000.0	7482	11281
24129000.0	3343	16318
24136000.0	9244	19292
24137000.0	4058	16169
24138000.0	5091	4386
24139000.0	1950	14270
24140000.0	6752	2283
24140000.0	8699	3980
24141000.0	16935	1873
24142000.0	1990	3047
24144000.0	19820	2452
24146000.0	2518	18979
24147000.0	8025	17115
24149000.0	14985	18748
24150000.0	10479	15669
24150000.0	4042	3290
24150000.0	20529	6676
24150000.0	16932	12885
24152000.0	6819	11019
24153000.0	15341	13008
24155000.0	2398	16578
24157000.0	5214	15028
24158000.0	4033	80
24160000.0	18417	9825
24160000.0	2654	8003
24160000.0	16887	19276
24161000.0	6863	2959
24161000.0	13528	15239
24163000.0	12916	16448
24165000.0	7392	16014
24166000.0	4977	11268
24166000.0	6871	14520
24168000.0	20430	295
24168000.0	18494	17346
24168000.0	15793	6056
24169000.0	5008	13697
24169000.0	14208	7251
24170000.0	5814	16760
24171000.0	7845	3645
24171000.0	18923	5675
24172000.0	12878	1591
24176000.0	18278	13460
24177000.0	14421	6397
24178000.0	4666	9037
24178000.0	18223	7867
24181000.0	15171	18080
24182000.0	13258	1794
24182000.0	8405	20335
24183000.0	14708	858
24189000.0	18732	4764
24189000.0	19183	20472
24189000.0	3481	9969
24191000.0	20267	395
24191000.0	15869	8694
24192000.0	18919	7049
24196000.0	11596	7850
24196000.0	19230	4424
24199000.0	14623	16487
24205000.0	309	2275
24207000.0	13055	5992
24209000.0	19430	18283
24209000.0	18829	4006
24209000.0	2211	10939
24214000.0	12041	32
24215000.0	2152	18130
24215000.0	17480	11373
24215000.0	13923	12013
24216000.0	15225	12310
24218000.0	12997	10139
24220000.0	5188	16448
24222000.0	6710	5274
24222000.0	807	19941
24225000.0	11874	741
24226000.0	873	9058
24232000.0	2612	8438
24232000.0	18066	1197
24232000.0	1336	14926
24233000.0	6430	6576
24235000.0	14339	18063
24239000.0	5436	5132
24241000.0	6981	6331
24243000.0	6705	12866
24244000.0	15092	13050
24244000.0	3639	1063
24248000.0	7958	12306
24249000.0	5869	7746
24255000.0	239	16307
24256000.0	15537	8829
24257000.0	5416	11068
24260000.0	2055	12376
24261000.0	19261	6
24263000.0	15448	20500
24263000.0	8175	11797
24264000.0	13908	14502
24266000.0	16275	1584
24266000.0	6038	7774
24268000.0	19909	13420
24269000.0	8681	16217
24270000.0	16003	19607
24270000.0	12008	10174
24273000.0	13276	11950
24274000.0	8036	7162
24277000.0	13316	5232
24277000.0	13656	6846
24277000.0	16755	14926
24278000.0	11813	6238
24279000.0	8125	16812
24279000.0	10482	12293
24280000.0	18119	3712
24280000.0	18574	6041
24280000.0	8634	14473
24280000.0	11466	9701
24280000.0	18000	18246
24280000.0	20479	14463
24281000.0	16776	1826
24283000.0	3893	18163
24283000.0	8718	5245
24284000.0	12259	10042
24284000.0	9788	9003
24286000.0	9718	18828
24286000.0	14662	20321
24287000.0	5615	11463
24288000.0	16688	9419
24288000.0	8493	1190
24291000.0	17450	2300
24292000.0	20018	15418
24293000.0	18660	3505
24294000.0	16707	6968
24295000.0	2071	4942
24297000.0	4099	9006
24297000.0	19355	5548
24298000.0	17754	10542
24298000.0	6110	10669
24301000.0	18147	7034
24303000.0	11196	15259
24305000.0	14297	429
24308000.0	16829	5314
24315000.0	14422	6968
24315000.0	2928	18063
24317000.0	8085	19962
24318000.0	6954	16377
24318000.0	1311	19578
24321000.0	18555	4542
24323000.0	9264	6800
24324000.0	14526	61
24327000.0	11567	18010
24327000.0	20603	16080
24328000.0	16615	19354
24329000.0	12736	148
24329000.0	16985	12392
24329000.0	13841	123
24330000.0	1929	11718
24333000.0	12986	7845
24334000.0	6338	7973
24334000.0	10917	1633
24334000.0	14644	2159
24334000.0	7911	10195
24335000.0	7328	1695
24336000.0	12582	770
24338000.0	11829	5223
24342000.0	4008	3969
24343000.0	18787	12980
24344000.0	19882	20616
24345000.0	4167	6492
24350000.0	4296	1346
24351000.0	16686	10843
24353000.0	10167	17115
24354000.0	17450	5686
24355000.0	15103	12976
24357000.0	18543	5403
24360000.0	832	4730
24360000.0	11305	19786
24361000.0	11816	18058
24361000.0	19947	13008
24361000.0	19932	13768
24363000.0	7200	7911
24364000.0	17770	10961
24364000.0	5137	13512
24364000.0	14504	12575
24364000.0	11639	819
24367000.0	19133	11220
24367000.0	7292	1647
24368000.0	2142	12414
24368000.0	8437	202
24369000.0	6111	17635
24374000.0	13108	17759
24375000.0	605	2572
24376000.0	10259	4744
24377000.0	7253	1730
24378000.0	19553	2444
24380000.0	17562	18762
24386000.0	13551	13400
24387000.0	8045	7285
24389000.0	2821	13178
24390000.0	9480	217
24391000.0	12981	3609
24392000.0	13128	12827
24393000.0	18656	10419
24394000.0	11398	8879
24395000.0	11197	16266
24396000.0	20445	16638
24396000.0	11211	20229
24398000.0	10432	2336
24398000.0	15130	2264
24399000.0	8530	2300
24399000.0	19992	13887
24399000.0	19257	1729
24401000.0	18876	9240
24401000.0	19245	4216
24402000.0	9882	12389
24402000.0	15586	9409
24404000.0	10560	7393
24404000.0	11390	148
24404000.0	19378	12413
24405000.0	14209	7867
24405000.0	9650	10808
24408000.0	7555	20390
24408000.0	18732	6737
24409000.0	15791	3524
24412000.0	13100	2440
24412000.0	21	11625
24415000.0	5777	7720
24417000.0	14657	8885
24418000.0	14925	5694
24419000.0	11815	845
24422000.0	17635	16812
24424000.0	17957	15152
24424000.0	2118	17811
24425000.0	10833	8893
24426000.0	9098	13621
24427000.0	613	480
24429000.0	7204	1591
24430000.0	16319	9196
24433000.0	7261	10935
24442000.0	14861	20418
24442000.0	2891	11216
24443000.0	17594	6441
24445000.0	1030	5641
24448000.0	34	3567
24449000.0	2631	4081
24449000.0	17608	15942
24450000.0	20690	16371
24452000.0	8235	1116
24452000.0	12041	5868
24453000.0	16100	5753
24458000.0	1277	20136
24458000.0	2979	14871
24459000.0	8277	5675
24459000.0	7287	14876
24460000.0	10002	12598
24461000.0	15118	8925
24463000.0	12168	20379
24464000.0	13562	13981
24464000.0	15421	11718
24465000.0	14052	2189
24466000.0	2322	11457
24466000.0	10181	10563
24472000.0	14904	14764
24472000.0	6443	20785
24473000.0	16101	13282
24474000.0	17176	19883
24474000.0	7702	15660
24474000.0	11012	20585
24477000.0	5969	6105
24479000.0	16868	7223
24479000.0	20125	3114
24480000.0	1840	16024
24482000.0	2351	20071
24482000.0	19995	20071
24482000.0	18669	3178
24483000.0	8465	10111
24485000.0	2683	17207
24486000.0	7670	1519
24489000.0	9450	11600
24489000.0	5747	17751
24489000.0	10708	17433
24490000.0	12436	3423
24497000.0	7940	5228
24497000.0	19681	13308
24500000.0	10163	1220
24500000.0	10753	10442
24500000.0	4732	1197
24500000.0	15357	10373
24501000.0	18006	16429
24502000.0	19364	4454
24506000.0	15994	13585
24510000.0	14226	7462
24510000.0	11376	5050
24511000.0	10179	10869
24512000.0	2186	12221
24514000.0	15584	6966
24516000.0	3745	3617
24518000.0	8602	6841
24518000.0	18527	13596
24519000.0	8623	14468
24519000.0	6367	16149
24520000.0	17974	1273
24521000.0	3474	1038
24521000.0	5318	16202
24521000.0	6064	9096
24525000.0	19436	11817
24526000.0	919	1005
24527000.0	18816	4332
24527000.0	5891	1866
24527000.0	16416	12293
24528000.0	10164	12472
24529000.0	2794	19980
24529000.0	16483	12170
24530000.0	5169	4071
24530000.0	16186	9116
24530000.0	13657	5345
24531000.0	11881	2991
24532000.0	7779	19756
24534000.0	16500	15352
24536000.0	9311	16050
24536000.0	11935	4679
24537000.0	14678	20027
24539000.0	18889	1829
24541000.0	657	92
24543000.0	13633	2164
24545000.0	18797	1805
24545000.0	14603	12998
24545000.0	7861	148
24546000.0	6869	10642
24547000.0	8590	13763
24549000.0	20683	8887
24550000.0	12366	2179
24552000.0	10902	13844
24554000.0	13195	12595
24554000.0	6848	18009
24559000.0	11949	10268
24559000.0	8633	17664
24563000.0	16412	5060
24565000.0	9630	14948
24567000.0	4094	10012
24567000.0	7250	5707
24570000.0	6280	12051
24570000.0	13152	19363
24571000.0	20569	16616
24572000.0	4260	5907
24572000.0	6374	15426
24576000.0	13485	17271
24577000.0	8683	16229
24577000.0	14259	14539
24578000.0	16430	16995
24579000.0	13712	14700
24580000.0	19323	7559
24580000.0	12809	7646
24581000.0	17879	10139
24582000.0	8688	12367
24584000.0	14698	10313
24584000.0	11221	7845
24585000.0	7998	14666
24586000.0	8514	288
24588000.0	13563	13352
24588000.0	18442	6613
24588000.0	9765	18009
24589000.0	8087	3131
24591000.0	1124	4026
24592000.0	6096	13454
24593000.0	1935	18099
24594000.0	4313	8860
24596000.0	17305	18657
24596000.0	15566	4490
24601000.0	6932	11625
24603000.0	531	4840
24603000.0	11172	3136
24605000.0	18322	6423
24606000.0	18923	19556
24607000.0	6078	11813
24607000.0	11836	1320
24612000.0	15868	2922
24612000.0	2042	7166
24614000.0	7245	6057
24614000.0	16489	11898
24615000.0	7666	7867
24616000.0	9412	6138
24616000.0	9012	4808
24616000.0	2437	9058
24616000.0	12082	8258
24617000.0	17462	7789
24618000.0	3092	13008
24619000.0	6053	1491
24621000.0	9117	12743
24623000.0	12658	5980
24623000.0	3101	9960
24625000.0	7584	8628
24626000.0	9308	19200
24627000.0	3186	1508
24627000.0	13299	18084
24629000.0	19191	7268
24634000.0	9224	13771
24634000.0	11124	19072
24634000.0	18007	15092
24638000.0	15706	13381
24638000.0	7969	6564
24639000.0	15803	14251
24640000.0	11656	8924
24641000.0	5887	18620
24641000.0	5958	5466
24642000.0	8869	11448
24642000.0	17042	5377
24643000.0	8596	4619
24643000.0	11801	14074
24645000.0	3569	2674
24646000.0	8095	13373
24647000.0	19171	5928
24647000.0	18346	14485
24647000.0	16873	16749
24647000.0	11279	308
24649000.0	6392	19083
24652000.0	17906	10513
24654000.0	14137	10135
24654000.0	6235	11013
24656000.0	6869	20603
24657000.0	16571	14003
24659000.0	13416	9409
24661000.0	1376	14539
24662000.0	13184	741
24664000.0	10580	7462
24665000.0	20518	5452
24666000.0	10026	18327
24669000.0	20014	10760
24672000.0	9790	3140
24672000.0	1080	16478
24672000.0	3401	11625
24675000.0	15463	17475
24676000.0	15681	9723
24677000.0	17453	1127
24677000.0	20175	7311
24683000.0	7408	13760
24684000.0	16107	19419
24684000.0	17723	1327
24685000.0	2216	19113
24685000.0	9306	265
24685000.0	12333	9582
24686000.0	14049	12054
24687000.0	17066	2314
24690000.0	6573	2311
24691000.0	7035	11349
24692000.0	17956	6147
24693000.0	16278	15292
24693000.0	13881	3539
24693000.0	18528	1877
24694000.0	4276	13780
24694000.0	4926	681
24694000.0	3263	6748
24695000.0	16495	932
24695000.0	6742	19692
24696000.0	8795	15782
24697000.0	14047	5373
24700000.0	13164	16096
24701000.0	13971	2122
24702000.0	8316	14188
24703000.0	11830	8651
24704000.0	1753	6597
24704000.0	2441	7083
24706000.0	7098	2300
24707000.0	17801	5581
24708000.0	12259	4446
24710000.0	4461	9595
24711000.0	17433	14560
24711000.0	15972	16359
24711000.0	15109	20439
24712000.0	7329	10014
24717000.0	11481	13898
24721000.0	269	18539
24723000.0	3061	8236
24725000.0	15730	9871
24730000.0	616	13190
24731000.0	18499	3000
24733000.0	18851	3775
24734000.0	16351	14400
24735000.0	4799	13567
24737000.0	1613	15176
24739000.0	5037	10756
24739000.0	20114	2776
24744000.0	15095	20247
24746000.0	233	13567
24746000.0	11579	11561
24750000.0	18513	6609
24750000.0	2039	14690
24750000.0	15958	5543
24752000.0	14532	15808
24752000.0	6567	2848
24754000.0	7326	17443
24756000.0	20810	16622
24757000.0	13984	20321
24760000.0	20266	13093
24760000.0	13323	7053
24761000.0	10023	19673
24764000.0	10037	1344
24766000.0	11830	5190
24766000.0	6224	20208
24767000.0	14180	7140
24768000.0	11184	17106
24770000.0	6824	15033
24772000.0	19135	14033
24773000.0	12619	5146
24773000.0	16857	14582
24775000.0	2348	19752
24777000.0	10025	3157
24778000.0	14941	2047
24779000.0	15899	12324
24781000.0	9017	15805
24782000.0	13975	14188
24783000.0	5866	19474
24785000.0	16032	19720
24785000.0	80	1929
24787000.0	10788	7555
24787000.0	7851	12128
24790000.0	16126	12855
24791000.0	14968	2388
24794000.0	3071	10005
24795000.0	3825	6529
24795000.0	13072	18710
24795000.0	3564	11549
24796000.0	1208	17898
24796000.0	1127	12575
24797000.0	18041	16429
24797000.0	17949	14581
24798000.0	14276	19373
24799000.0	13378	17009
24800000.0	3040	6758
24804000.0	20666	4531
24806000.0	5637	18002
24808000.0	3112	9595
24809000.0	16716	8423
24814000.0	3117	2804
24815000.0	13360	15808
24816000.0	4561	7252
24817000.0	5920	1773
24822000.0	4685	6706
24822000.0	10711	8457
24823000.0	16819	12957
24825000.0	16626	14386
24827000.0	13027	6247
24827000.0	12636	17345
24828000.0	5177	11141
24828000.0	14320	2990
24828000.0	8378	17130
24829000.0	6633	2916
24830000.0	2447	16869
24831000.0	10856	1696
24831000.0	12261	12472
24831000.0	17880	10534
24833000.0	18761	6653
24833000.0	4023	18270
24835000.0	17557	14555
24836000.0	1014	15980
24836000.0	15154	11285
24837000.0	5755	3705
24838000.0	588	17386
24842000.0	8007	5252
24845000.0	5399	20274
24849000.0	9069	5473
24850000.0	12512	5907
24852000.0	8051	16996
24852000.0	7845	10421
24853000.0	16139	12274
24854000.0	17148	5788
24854000.0	16873	19771
24856000.0	2444	20603
24857000.0	13896	18002
24860000.0	10664	6721
24861000.0	7089	17177
24861000.0	3432	8571
24863000.0	17892	648
24865000.0	18873	7040
24867000.0	15840	7840
24867000.0	10379	15452
24870000.0	11974	18932
24873000.0	12762	6186
24874000.0	3808	6092
24876000.0	19478	13020
24878000.0	7082	5473
24878000.0	4035	8438
24880000.0	1633	12490
24882000.0	6664	8120
24883000.0	7079	9546
24884000.0	3048	2518
24886000.0	15661	13008
24886000.0	1610	17020
24888000.0	11852	17450
24888000.0	18886	5267
24889000.0	16954	3956
24892000.0	9418	14474
24894000.0	8281	6360
24895000.0	2477	5336
24898000.0	615	12513
24899000.0	10853	4942
24900000.0	20125	20353
24900000.0	12289	1301
24900000.0	11746	3729
24901000.0	15378	6147
24901000.0	19224	585
24903000.0	19540	19161
24903000.0	2396	18726
24905000.0	1390	18342
24905000.0	1230	17336
24907000.0	20442	16247
24910000.0	16349	18740
24913000.0	2660	436
24914000.0	20787	2302
24917000.0	18883	20244
24917000.0	15633	18269
24919000.0	1068	20491
24920000.0	11506	14121
24921000.0	11409	4702
24922000.0	10389	5625
24922000.0	15681	5983
24926000.0	12559	16910
24931000.0	8901	3797
24931000.0	19256	12885
24932000.0	360	12502
24933000.0	836	2315
24933000.0	10851	14735
24935000.0	10974	20735
24936000.0	1935	5566
24937000.0	6023	20602
24937000.0	6421	2385
24937000.0	628	11424
24939000.0	10578	2440
24940000.0	2357	1084
24940000.0	9268	2053
24944000.0	19410	13792
24947000.0	15004	20765
24948000.0	6032	9002
24948000.0	15444	13763
24949000.0	9271	13161
24952000.0	14440	4744
24954000.0	9477	2812
24956000.0	11137	3207
24958000.0	1901	13376
24958000.0	13934	15328
24958000.0	7081	5694
24959000.0	186	13075
24960000.0	20803	10848
24962000.0	13459	7041
24970000.0	11448	7031
24971000.0	20484	9852
24971000.0	20377	12353
24972000.0	15359	11354
24976000.0	19738	19436
24980000.0	13924	11488
24980000.0	9678	4744
24981000.0	9500	14449
24982000.0	5724	5541
24983000.0	5758	11988
24985000.0	7666	15082
24988000.0	35	11629
24988000.0	14713	7725
24989000.0	8682	390
24990000.0	4179	10341
24994000.0	10373	14636
24994000.0	11628	17652
25002000.0	8256	4981
25003000.0	6417	19241
25003000.0	12881	8001
25005000.0	17702	17597
25006000.0	19296	6542
25012000.0	19500	11411
25014000.0	12636	7163
25016000.0	13290	8033
25016000.0	14717	17325
25021000.0	10139	9644
25023000.0	9003	19720
25025000.0	20481	7630
25025000.0	10799	9914
25028000.0	8765	7621
25028000.0	10469	17813
25028000.0	8233	9588
25028000.0	10803	846
25030000.0	16150	17007
25030000.0	456	9369
25032000.0	3794	14662
25033000.0	14241	13291
25035000.0	14294	13368
25035000.0	4983	17455
25049000.0	3865	3276
25049000.0	19224	18458
25050000.0	1457	18459
25051000.0	13551	1554
25053000.0	17404	18713
25053000.0	18000	1289
25053000.0	19519	6961
25054000.0	2444	18902
25055000.0	2131	10435
25057000.0	9309	12242
25057000.0	1030	11413
25060000.0	5730	5907
25061000.0	10297	4907
25062000.0	4103	13768
25069000.0	13096	15477
25076000.0	15792	11718
25076000.0	4242	4746
25079000.0	1299	14500
25080000.0	15974	17482
25082000.0	9294	15900
25084000.0	158	4440
25086000.0	10066	13927
25088000.0	748	10111
25089000.0	6878	10695
25090000.0	9712	5830
25092000.0	20652	9506
25094000.0	7423	9240
25095000.0	1922	680
25096000.0	12613	2460
25096000.0	18290	1523
25105000.0	12974	19446
25106000.0	19271	2119
25106000.0	14719	7501
25106000.0	7190	15096
25106000.0	20760	10139
25109000.0	639	1311
25110000.0	16619	7646
25111000.0	15944	9337
25111000.0	308	20479
25113000.0	18132	20390
25114000.0	18170	19904
25117000.0	5135	20645
25117000.0	20265	7462
25118000.0	16379	18726
25120000.0	20024	5977
25120000.0	6748	11120
25123000.0	7446	12214
25123000.0	18862	14534
25123000.0	7282	7428
25127000.0	20618	3607
25128000.0	10399	12224
25129000.0	1087	2944
25133000.0	6243	1095
25137000.0	5109	3577
25138000.0	3401	2604
25139000.0	12408	9331
25142000.0	159	20125
25143000.0	1338	20238
25144000.0	12404	1056
25145000.0	19688	9873
25145000.0	6412	9100
25146000.0	14534	16808
25147000.0	15434	19383
25148000.0	18597	7787
25152000.0	17325	15373
25156000.0	16983	13353
25167000.0	3138	8694
25168000.0	17486	1884
25172000.0	5097	19958
25172000.0	19260	18080
25174000.0	11093	17094
25175000.0	16025	15503
25175000.0	18067	8120
25175000.0	7658	12424
25181000.0	15739	8032
25182000.0	19229	15000
25182000.0	18922	15580
25183000.0	15495	3040
25185000.0	20144	9924
25187000.0	20215	14620
25188000.0	19064	1726
25190000.0	10254	5967
25191000.0	11001	12366
25192000.0	9105	16752
25194000.0	7433	335
25194000.0	9325	10301
25195000.0	1131	8347
25196000.0	9238	10713
25198000.0	17408	10199
25200000.0	5848	17542
25203000.0	3644	13455
25203000.0	14118	5465
25205000.0	9370	8574
25210000.0	11211	13486
25213000.0	11007	57
25220000.0	3359	11803
25221000.0	6215	14802
25222000.0	4945	5113
25226000.0	15006	14370
25227000.0	4475	9511
25228000.0	15683	9719
25230000.0	13765	10154
25232000.0	4706	6801
25233000.0	19790	1220
25240000.0	6999	1309
25241000.0	4954	6353
25242000.0	5777	14530
25242000.0	7277	6771
25243000.0	7305	12671
25244000.0	7277	14942
25244000.0	8666	12979
25245000.0	6824	14457
25248000.0	8011	1747
25248000.0	3039	11150
25249000.0	20045	18992
25249000.0	13579	5981
25253000.0	651	8535
25253000.0	18119	8578
25254000.0	20163	15228
25262000.0	15272	17105
25262000.0	2275	20000
25265000.0	18553	14208
25268000.0	17373	12596
25271000.0	8408	14270
25274000.0	10441	11594
25278000.0	3341	9404
25280000.0	10349	16852
25283000.0	12291	15340
25284000.0	17366	18174
25284000.0	13610	20468
25284000.0	8042	9058
25285000.0	17999	391
25288000.0	12867	221
25290000.0	9573	11718
25291000.0	5990	14006
25291000.0	18740	20170
25294000.0	19334	15272
25296000.0	15900	3227
25300000.0	12785	19015
25303000.0	13885	17434
25305000.0	19209	10482
25305000.0	10975	14458
25305000.0	4847	9622
25306000.0	16334	8125
25313000.0	11541	13300
25317000.0	11317	20470
