time_ms	origin	dest
20963000.0	3548	2576
20963000.0	87	3328
20967000.0	6374	5791
20968000.0	7570	4219
20972000.0	7718	355
20978000.0	9425	5791
20979000.0	233	1899
20982000.0	2419	584
20983000.0	4138	59
20983000.0	2003	6895
20983000.0	6358	584
20988000.0	3901	1724
20988000.0	8478	1154
20991000.0	5745	3773
20992000.0	4838	721
20992000.0	4447	6411
20993000.0	3675	1591
20994000.0	6900	3005
20995000.0	6824	9035
20996000.0	2181	679
21001000.0	6846	4686
21001000.0	8719	6347
21005000.0	8525	6405
21008000.0	9312	5405
21012000.0	9291	283
21012000.0	4962	1129
21016000.0	1677	5325
21017000.0	2430	6602
21018000.0	3522	4249
21023000.0	4990	5305
21025000.0	466	124
21032000.0	5343	6304
21034000.0	5297	481
21035000.0	3693	6816
21035000.0	7455	6503
21036000.0	1450	4461
21036000.0	7438	7887
21037000.0	210	1682
21038000.0	8148	9399
21038000.0	2091	5392
21041000.0	2007	2832
21041000.0	6984	3938
21043000.0	7226	5619
21043000.0	66	6695
21043000.0	7977	4163
21043000.0	2176	6169
21044000.0	9555	3262
21045000.0	6351	6068
21045000.0	4355	8501
21047000.0	1593	864
21047000.0	4092	7370
21048000.0	5237	7207
21048000.0	99	4130
21049000.0	2862	226
21052000.0	7941	5770
21053000.0	9052	2332
21055000.0	5565	7346
21057000.0	8116	3267
21060000.0	341	9146
21060000.0	5371	7076
21060000.0	1048	5175
21062000.0	1422	3323
21063000.0	4461	751
21063000.0	5809	9227
21064000.0	6495	5589
21066000.0	6946	8986
21068000.0	3507	2542
21069000.0	8450	2048
21072000.0	5475	4584
21073000.0	9455	1636
21074000.0	9302	7596
21075000.0	2382	3021
21077000.0	1392	745
21082000.0	3546	6647
21082000.0	2692	1731
21089000.0	1332	8357
21089000.0	9063	8929
21090000.0	9391	6809
21094000.0	8657	3215
21094000.0	2094	6895
21095000.0	136	7458
21114000.0	3520	7767
21115000.0	1375	3620
21116000.0	668	8976
21116000.0	4651	8397
21118000.0	7918	4631
21121000.0	1442	7705
21121000.0	3613	3892
21126000.0	478	5070
21128000.0	3266	6628
21129000.0	6685	300
21130000.0	4161	3730
21133000.0	2395	8349
21134000.0	7186	8419
21135000.0	431	3105
21143000.0	1716	9442
21145000.0	3949	1348
21152000.0	4826	7190
21152000.0	1906	3773
21153000.0	9104	3112
21153000.0	9251	353
21158000.0	6625	270
21158000.0	3932	2825
21162000.0	4315	864
21164000.0	5470	3034
21167000.0	9038	7292
21167000.0	5084	2163
21169000.0	4707	6169
21169000.0	84	7212
21169000.0	1250	4351
21173000.0	1384	4063
21176000.0	7136	6314
21178000.0	8535	273
21178000.0	199	1696
21179000.0	3126	4690
21180000.0	7740	6964
21184000.0	6826	8882
21187000.0	202	7123
21187000.0	3507	5412
21191000.0	5060	6922
21192000.0	3296	864
21193000.0	2711	4331
21194000.0	8111	2399
21198000.0	3924	2255
21198000.0	98	864
21199000.0	2825	1154
21205000.0	3708	4427
21207000.0	426	751
21210000.0	7289	7871
21211000.0	7132	8716
21213000.0	8735	529
21215000.0	443	4860
21215000.0	4096	7568
21216000.0	5636	5999
21217000.0	440	1591
21219000.0	9030	4673
21220000.0	8445	7638
21223000.0	8647	3711
21223000.0	8275	6895
21223000.0	7945	5943
21224000.0	4662	7743
21225000.0	4603	9348
21226000.0	2298	4584
21227000.0	7703	8086
21229000.0	8279	4344
21229000.0	3844	9455
21229000.0	8497	112
21229000.0	6618	2636
21232000.0	3505	5605
21236000.0	8575	4448
21236000.0	4599	5948
21237000.0	7586	8596
21238000.0	4556	1685
21240000.0	6565	8419
21240000.0	392	3395
21241000.0	2861	2735
21244000.0	228	1154
21244000.0	7292	8768
21245000.0	185	3773
21251000.0	9052	4686
21257000.0	4749	45
21260000.0	6402	9081
21261000.0	2862	1423
21266000.0	3585	5943
21266000.0	5026	1522
21270000.0	802	7259
21270000.0	7050	8908
21272000.0	6045	864
21276000.0	5070	7147
21282000.0	4962	751
21285000.0	6986	4599
21286000.0	3540	2103
21286000.0	8784	7052
21288000.0	440	1724
21289000.0	4158	3704
21289000.0	5691	3620
21290000.0	8582	7123
21291000.0	5341	7017
21292000.0	1860	3117
21292000.0	344	2479
21293000.0	998	4230
21294000.0	3392	7281
21296000.0	1467	3704
21307000.0	2178	1227
21311000.0	3431	128
21316000.0	1035	6411
21316000.0	2464	7986
21316000.0	2455	3918
21321000.0	4333	8621
21321000.0	5647	7769
21322000.0	4473	751
21326000.0	3098	2576
21332000.0	6283	1522
21334000.0	1446	7940
21336000.0	7778	1128
21336000.0	7111	4473
21337000.0	3415	4673
21339000.0	1243	6052
21340000.0	973	6940
21341000.0	7507	1423
21343000.0	5070	2360
21348000.0	3575	2333
21350000.0	1029	3875
21350000.0	4887	8743
21350000.0	3193	2455
21355000.0	9042	6755
21361000.0	2306	6468
21363000.0	4247	4711
21367000.0	7193	1401
21369000.0	602	5080
21370000.0	8433	16
21371000.0	2461	3610
21374000.0	4574	1154
21377000.0	2428	2066
21378000.0	5793	1292
21379000.0	4159	9187
21382000.0	5408	5962
21384000.0	1401	1154
21385000.0	1545	3535
21386000.0	3944	3588
21388000.0	9010	2107
21390000.0	7641	1698
21390000.0	8380	6182
21394000.0	6545	2553
21395000.0	8017	5943
21395000.0	7908	1840
21396000.0	1170	671
21399000.0	3345	7524
21400000.0	6698	6365
21404000.0	2454	5412
21409000.0	3535	4944
21410000.0	5337	4597
21410000.0	128	578
21411000.0	3542	9412
21415000.0	4952	8928
21416000.0	6195	5336
21418000.0	864	1909
21420000.0	3965	3875
21421000.0	5601	1822
21424000.0	9008	7648
21426000.0	882	7484
21428000.0	2014	3098
21430000.0	5304	7444
21430000.0	7802	7547
21432000.0	6222	8705
21434000.0	8747	4472
21436000.0	6357	1144
21436000.0	6811	5986
21440000.0	6071	1909
21440000.0	5116	7736
21440000.0	1803	7838
21444000.0	2750	6682
21448000.0	3967	8450
21448000.0	2247	6347
21453000.0	3029	1736
21457000.0	1533	2206
21459000.0	8553	1422
21459000.0	8444	2215
21461000.0	3740	4328
21461000.0	6203	8976
21462000.0	7498	8419
21464000.0	6562	3124
21466000.0	6361	6347
21468000.0	1483	3176
21469000.0	1800	3118
21481000.0	4220	7228
21485000.0	3506	2480
21487000.0	5067	5943
21491000.0	8507	2130
21497000.0	6940	9128
21500000.0	2003	3190
21500000.0	6964	4858
21502000.0	2862	6405
21503000.0	8478	4489
21507000.0	1553	4705
21508000.0	2187	1168
21509000.0	4725	9123
21510000.0	3532	7123
21511000.0	5483	8712
21511000.0	6874	6809
21514000.0	3208	8617
21517000.0	770	8254
21518000.0	1180	4521
21521000.0	6793	106
21521000.0	6671	6126
21522000.0	5907	6347
21525000.0	8136	1119
21525000.0	4196	1154
21526000.0	2413	1794
21526000.0	4550	8705
21527000.0	8882	4756
21530000.0	380	992
21531000.0	7773	5056
21533000.0	8382	4108
21536000.0	7699	5922
21537000.0	9026	128
21538000.0	2490	6405
21546000.0	3090	864
21549000.0	3196	2399
21551000.0	6302	6182
21552000.0	2976	1520
21553000.0	9560	633
21554000.0	3590	3279
21555000.0	3340	5096
21567000.0	7160	7875
21572000.0	4087	9088
21572000.0	36	8658
21573000.0	9278	7359
21575000.0	525	791
21579000.0	1574	8086
21580000.0	4155	4447
21580000.0	1783	4746
21582000.0	766	3480
21586000.0	7337	5979
21586000.0	7161	5437
21588000.0	3112	8990
21589000.0	8633	5047
21594000.0	9015	1330
21596000.0	2842	2480
21598000.0	5070	7736
21599000.0	2470	9000
21601000.0	3357	8705
21602000.0	7161	3719
21603000.0	6312	1423
21605000.0	6589	2081
21607000.0	7957	3778
21608000.0	1234	6314
21609000.0	5575	7360
21610000.0	3078	6793
21610000.0	5689	8371
21612000.0	8694	7182
21613000.0	4223	7683
21616000.0	3076	3223
21617000.0	443	751
21620000.0	8388	9278
21622000.0	2481	3676
21622000.0	8491	6211
21624000.0	3225	3487
21624000.0	172	2216
21625000.0	7705	2889
21627000.0	4196	1252
21628000.0	6050	4163
21629000.0	444	5164
21630000.0	6940	282
21633000.0	4197	7491
21635000.0	6660	5781
21637000.0	6410	4673
21638000.0	2227	6151
21640000.0	2229	6798
21641000.0	7515	8912
21642000.0	1713	3620
21643000.0	2351	4686
21643000.0	6357	2991
21646000.0	3513	7182
21647000.0	9010	4823
21647000.0	1218	8409
21649000.0	1170	3886
21649000.0	6566	4354
21650000.0	5827	3512
21651000.0	216	8652
21652000.0	1453	2731
21652000.0	3491	2990
21659000.0	2490	5522
21660000.0	719	5392
21660000.0	6411	809
21660000.0	6411	751
21661000.0	917	6156
21661000.0	322	3021
21662000.0	981	1745
21663000.0	4247	6109
21663000.0	9292	6503
21663000.0	670	11
21665000.0	8454	751
21666000.0	5099	6073
21667000.0	6144	751
21667000.0	3524	8768
21669000.0	3472	8990
21671000.0	5735	7017
21675000.0	5139	9380
21676000.0	3857	7386
21676000.0	205	6272
21677000.0	3475	8990
21678000.0	3563	8556
21684000.0	98	309
21686000.0	9510	3285
21687000.0	2473	9146
21688000.0	7292	7804
21688000.0	2811	8844
21689000.0	83	4417
21690000.0	5025	7061
21690000.0	1844	8705
21697000.0	8592	4584
21699000.0	2730	5813
21699000.0	4534	3265
21703000.0	9146	2576
21709000.0	2589	2682
21710000.0	3145	1154
21711000.0	2168	8743
21712000.0	6411	751
21712000.0	1508	2857
21714000.0	3270	1154
21719000.0	8579	4521
21720000.0	9256	8617
21720000.0	2969	5412
21721000.0	8220	2435
21724000.0	2483	864
21724000.0	694	1503
21725000.0	1587	5656
21725000.0	7049	3844
21730000.0	1029	2007
21731000.0	7122	3795
21733000.0	6041	6574
21734000.0	5064	106
21735000.0	9234	2569
21736000.0	1096	3021
21736000.0	7171	6856
21736000.0	5666	2890
21742000.0	5378	1275
21746000.0	187	4278
21747000.0	3748	1834
21747000.0	2413	1456
21749000.0	9473	7052
21749000.0	5450	4686
21752000.0	5387	7259
21752000.0	5444	3820
21752000.0	36	6304
21753000.0	9500	5632
21755000.0	3070	2093
21761000.0	2289	2228
21761000.0	7600	6682
21761000.0	706	2690
21763000.0	9180	6140
21764000.0	2171	4219
21766000.0	1884	7050
21769000.0	8934	831
21770000.0	6392	8397
21774000.0	6090	3620
21777000.0	4223	2207
21777000.0	8314	2825
21778000.0	1498	152
21779000.0	5065	5730
21781000.0	3604	7469
21784000.0	2335	8299
21785000.0	7050	5999
21786000.0	8865	2945
21792000.0	4442	8303
21794000.0	2386	5791
21799000.0	2639	378
21800000.0	7359	1546
21801000.0	1807	2193
21802000.0	4269	7527
21804000.0	998	4705
21806000.0	387	8882
21806000.0	874	437
21807000.0	4213	7392
21809000.0	1957	7123
21810000.0	7327	7727
21811000.0	7635	5965
21814000.0	8464	4581
21816000.0	4613	384
21817000.0	1953	4584
21828000.0	4340	7829
21828000.0	5276	8450
21832000.0	538	1264
21832000.0	8157	864
21834000.0	7936	6405
21834000.0	3730	6628
21835000.0	5590	3539
21836000.0	1975	7921
21836000.0	3735	7660
21839000.0	205	3384
21840000.0	1816	6364
21840000.0	6788	7121
21840000.0	6101	4553
21841000.0	2145	3165
21843000.0	2847	6895
21844000.0	3715	1819
21845000.0	6502	8705
21846000.0	5011	9534
21849000.0	8032	100
21852000.0	4950	6454
21854000.0	8849	377
21854000.0	3250	9022
21855000.0	8715	7643
21860000.0	4840	1111
21861000.0	5800	5943
21866000.0	6518	6628
21868000.0	1937	4085
21869000.0	3428	4051
21871000.0	4133	6925
21872000.0	7806	1233
21873000.0	6444	846
21873000.0	5784	8501
21877000.0	1483	1154
21878000.0	224	6490
21879000.0	5657	6628
21879000.0	2459	2392
21880000.0	154	6664
21883000.0	8161	1696
21886000.0	3539	5999
21888000.0	5149	3857
21888000.0	1063	3930
21889000.0	8332	6628
21889000.0	2551	6229
21889000.0	8533	8705
21889000.0	7970	1067
21892000.0	5002	5943
21894000.0	8647	2585
21897000.0	4125	5234
21897000.0	3143	2825
21897000.0	7209	864
21903000.0	5150	8303
21905000.0	3807	6000
21906000.0	4105	494
21906000.0	9140	1423
21909000.0	439	7097
21910000.0	889	7259
21910000.0	119	603
21910000.0	2845	8092
21915000.0	2457	1230
21915000.0	7171	4118
21915000.0	2488	6035
21916000.0	6585	8545
21916000.0	5038	1617
21916000.0	9052	3322
21918000.0	7190	2457
21919000.0	5305	455
21920000.0	2089	6022
21921000.0	8368	4351
21924000.0	3416	4381
21925000.0	2862	751
21925000.0	3399	8705
21926000.0	9448	6027
21927000.0	1698	751
21928000.0	5329	4673
21929000.0	8964	1133
21929000.0	128	8972
21930000.0	8986	9254
21931000.0	1062	79
21932000.0	2473	7561
21936000.0	5371	831
21942000.0	1547	1834
21942000.0	3115	120
21944000.0	1288	4026
21945000.0	2041	2943
21946000.0	7928	3197
21948000.0	6755	1696
21948000.0	1243	312
21949000.0	631	8279
21949000.0	9536	5056
21950000.0	3449	9322
21951000.0	4644	9162
21952000.0	3268	3620
21952000.0	7190	4847
21953000.0	2508	4728
21955000.0	4133	5678
21956000.0	8032	7017
21958000.0	5124	1154
21958000.0	9299	8798
21963000.0	8032	7050
21963000.0	3431	3996
21963000.0	6090	1522
21967000.0	9434	4824
21970000.0	6976	8621
21971000.0	3601	4163
21971000.0	829	864
21973000.0	3543	6628
21975000.0	7498	5091
21975000.0	8872	6558
21976000.0	2634	7634
21976000.0	9508	1455
21978000.0	6828	620
21981000.0	2384	3868
21983000.0	8682	5623
21983000.0	3068	8864
21984000.0	4875	1154
21985000.0	8032	4163
21986000.0	5250	2119
21987000.0	5014	6405
21990000.0	9464	2554
21991000.0	805	5139
21993000.0	143	128
21995000.0	1284	5319
21998000.0	6277	2974
22002000.0	1640	4363
22002000.0	8515	9066
22002000.0	4477	940
22003000.0	7213	5070
22004000.0	6121	8419
22004000.0	4409	8389
22007000.0	6101	4171
22009000.0	223	6405
22010000.0	4468	3434
22011000.0	4842	9155
22012000.0	6677	8399
22012000.0	2692	864
22012000.0	226	1834
22012000.0	1081	7212
22014000.0	6076	2107
22014000.0	151	7568
22015000.0	6531	2198
22015000.0	3646	8302
22017000.0	4534	8442
22018000.0	7556	2974
22020000.0	5070	956
22021000.0	508	1617
22025000.0	2288	273
22027000.0	2586	3301
22029000.0	1826	8147
22030000.0	7284	4673
22031000.0	3604	2187
22032000.0	2866	8240
22033000.0	33	416
22035000.0	6860	4321
22037000.0	1478	1219
22037000.0	4427	7995
22040000.0	8032	2397
22040000.0	5929	5345
22040000.0	1160	9236
22041000.0	8114	4193
22041000.0	3867	5490
22042000.0	7257	9348
22043000.0	4442	49
22043000.0	5920	8904
22046000.0	6494	1311
22048000.0	3176	1522
22048000.0	6461	1154
22049000.0	3494	2462
22050000.0	812	377
22052000.0	9353	4230
22053000.0	1490	3623
22053000.0	7073	8705
22053000.0	7210	2216
22054000.0	478	1698
22056000.0	1574	5406
22057000.0	4913	184
22057000.0	2204	3000
22061000.0	229	9534
22061000.0	8482	7190
22063000.0	2490	2847
22063000.0	4436	478
22066000.0	878	7573
22067000.0	3203	5437
22067000.0	4910	8288
22068000.0	5975	8196
22068000.0	2652	4049
22069000.0	3296	4630
22069000.0	6714	2312
22071000.0	1675	3552
22072000.0	3676	7714
22074000.0	5406	3550
22077000.0	4848	5412
22079000.0	478	751
22079000.0	1940	7017
22079000.0	1153	2825
22079000.0	326	9070
22081000.0	3738	3192
22081000.0	3531	809
22082000.0	3474	476
22084000.0	2999	3550
22084000.0	1297	7736
22085000.0	4671	3262
22089000.0	7430	9443
22090000.0	7397	9070
22093000.0	1065	8377
22093000.0	8634	8099
22095000.0	2431	6893
22095000.0	5985	3440
22095000.0	2218	7804
22097000.0	3953	9173
22097000.0	4684	1154
22098000.0	2641	9044
22099000.0	1698	2387
22102000.0	6877	9070
22102000.0	2092	9391
22102000.0	6703	5905
22103000.0	4357	7097
22103000.0	3154	6809
22105000.0	9434	186
22105000.0	1035	7304
22106000.0	9074	4328
22106000.0	5851	864
22107000.0	1501	6249
22110000.0	6278	4002
22113000.0	224	6402
22114000.0	4553	3418
22117000.0	5797	6380
22118000.0	9163	1154
22121000.0	7325	3480
22122000.0	3410	8848
22123000.0	3901	1867
22123000.0	3566	4133
22124000.0	230	1867
22126000.0	1303	3067
22127000.0	6636	2438
22128000.0	8341	8419
22128000.0	3604	744
22128000.0	7510	1154
22129000.0	2293	864
22131000.0	4502	3832
22131000.0	6823	8543
22132000.0	2701	1071
22132000.0	9250	7029
22133000.0	7832	6347
22134000.0	7393	5139
22134000.0	4942	6578
22138000.0	8179	1840
22140000.0	3288	7437
22141000.0	5322	4344
22143000.0	8102	1183
22143000.0	459	3193
22143000.0	8136	809
22144000.0	9240	5384
22144000.0	8318	4328
22147000.0	2660	458
22147000.0	9168	8596
22148000.0	3571	3051
22151000.0	1284	1533
22156000.0	3983	2672
22156000.0	441	1698
22157000.0	3977	4049
22157000.0	2381	5080
22161000.0	5976	8419
22163000.0	2870	5795
22163000.0	7874	1982
22164000.0	5387	7239
22164000.0	8622	1154
22164000.0	7390	8196
22165000.0	7005	1038
22167000.0	6748	6348
22172000.0	5128	244
22172000.0	4631	3625
22173000.0	5085	7799
22173000.0	8154	4131
22178000.0	1945	5077
22179000.0	4039	8397
22181000.0	3506	4163
22183000.0	1191	3098
22192000.0	5032	9316
22195000.0	1821	3784
22196000.0	5150	476
22196000.0	5839	1464
22196000.0	7439	7161
22197000.0	6658	2920
22199000.0	6002	3550
22200000.0	7154	377
22200000.0	8896	2569
22200000.0	2460	1435
22202000.0	6278	4262
22204000.0	431	7123
22205000.0	9096	864
22206000.0	492	2200
22207000.0	4833	3725
22208000.0	3542	5227
22212000.0	9042	3773
22212000.0	7976	864
22213000.0	1439	377
22213000.0	4685	7933
22213000.0	8364	791
22213000.0	4504	45
22214000.0	6865	9122
22220000.0	4718	782
22222000.0	5929	3620
22222000.0	6932	7056
22222000.0	8142	5597
22224000.0	5321	4823
22230000.0	320	4230
22231000.0	7263	7017
22231000.0	5262	2547
22231000.0	1682	210
22234000.0	5893	5943
22234000.0	8075	3523
22235000.0	5002	4643
22235000.0	4641	1146
22236000.0	9074	7743
22237000.0	4962	7127
22239000.0	8796	4207
22243000.0	8787	6628
22246000.0	8437	5550
22251000.0	8727	309
22252000.0	8453	2215
22253000.0	8633	6040
22258000.0	6166	2270
22258000.0	1319	3724
22259000.0	8418	7778
22260000.0	9392	751
22260000.0	250	629
22263000.0	147	5051
22265000.0	4912	1284
22266000.0	137	322
22266000.0	3577	9146
22268000.0	7511	8465
22268000.0	6860	4352
22270000.0	3706	2857
22270000.0	8123	1154
22272000.0	995	1912
22276000.0	3533	4163
22276000.0	1082	6953
22276000.0	6926	4328
22277000.0	3472	751
22277000.0	8827	6144
22278000.0	3531	1522
22280000.0	3545	4003
22281000.0	1743	3021
22282000.0	1211	8727
22283000.0	208	1682
22286000.0	2481	864
22288000.0	5306	554
22290000.0	1663	7850
22292000.0	3135	3620
22293000.0	3708	2182
22295000.0	6357	7017
22298000.0	3416	809
22298000.0	2803	1286
22299000.0	1230	1154
22300000.0	7098	3267
22303000.0	9235	8427
22304000.0	785	561
22304000.0	3254	4566
22305000.0	4744	8793
22313000.0	729	2726
22315000.0	6400	6925
22316000.0	7670	7364
22316000.0	7009	7229
22317000.0	3904	5965
22318000.0	2177	1522
22318000.0	8946	992
22318000.0	6353	1634
22319000.0	5077	9146
22320000.0	9048	4720
22321000.0	3646	8499
22321000.0	1910	809
22322000.0	1273	2387
22324000.0	6804	642
22326000.0	1520	8515
22328000.0	3207	595
22328000.0	8087	7458
22330000.0	6293	5559
22330000.0	2088	6568
22330000.0	7280	6895
22331000.0	9406	8419
22337000.0	8625	8798
22338000.0	1976	1154
22339000.0	6647	6619
22340000.0	2815	4351
22340000.0	7486	377
22342000.0	2490	7941
22343000.0	6203	9401
22343000.0	341	893
22343000.0	5987	751
22344000.0	8899	6606
22345000.0	4466	2438
22347000.0	6106	4811
22348000.0	7335	7988
22350000.0	5089	3620
22354000.0	1444	3034
22355000.0	7391	1422
22355000.0	7500	6077
22357000.0	67	847
22357000.0	8649	7123
22358000.0	5877	9358
22359000.0	2428	2139
22361000.0	7990	4938
22363000.0	143	5999
22366000.0	7976	6347
22366000.0	8931	3458
22370000.0	6427	4673
22372000.0	6487	864
22378000.0	200	9375
22378000.0	8628	1909
22379000.0	9050	2491
22380000.0	7017	4163
22381000.0	1010	2989
22382000.0	8203	3734
22386000.0	4214	3028
22389000.0	1932	5162
22389000.0	751	6411
22389000.0	4466	3875
22389000.0	1724	5662
22391000.0	4171	9534
22392000.0	3301	5538
22397000.0	6723	3976
22398000.0	5834	1156
22398000.0	6518	5733
22402000.0	2398	6615
22403000.0	767	3704
22406000.0	1981	4368
22406000.0	2888	1302
22410000.0	5655	1154
22411000.0	4208	9433
22411000.0	6485	7999
22415000.0	4693	446
22416000.0	455	9307
22416000.0	2219	8705
22416000.0	1607	3620
22417000.0	2754	1155
22418000.0	1283	7284
22419000.0	5590	8302
22423000.0	6119	6600
22429000.0	1762	4278
22431000.0	5021	6895
22435000.0	3449	5721
22438000.0	1662	8990
22438000.0	8734	3279
22439000.0	6288	1154
22441000.0	354	128
22441000.0	326	1154
22442000.0	2701	4566
22443000.0	7896	4164
22443000.0	6570	6897
22444000.0	662	8025
22444000.0	7184	5351
22445000.0	133	128
22446000.0	2981	4361
22449000.0	253	6635
22450000.0	8869	2974
22450000.0	4092	751
22451000.0	5123	7736
22451000.0	5653	864
22452000.0	3350	4331
22455000.0	8665	1482
22456000.0	8072	1297
22457000.0	6071	864
22458000.0	5852	1013
22460000.0	373	1077
22461000.0	690	7007
22461000.0	4962	5326
22462000.0	7294	5239
22464000.0	3114	6347
22464000.0	977	6303
22466000.0	439	1136
22466000.0	4656	2467
22467000.0	5415	6348
22469000.0	5301	1617
22469000.0	6244	3550
22470000.0	1918	4092
22471000.0	7628	8450
22473000.0	3436	2933
22474000.0	8298	8410
22474000.0	7391	1067
22476000.0	8031	1154
22477000.0	202	4163
22477000.0	2464	5999
22483000.0	9036	864
22486000.0	766	2825
22489000.0	3440	2370
22490000.0	9509	7658
22493000.0	584	3389
22496000.0	2470	8410
22496000.0	6043	2071
22498000.0	8908	5999
22500000.0	8522	6272
22501000.0	164	4974
22505000.0	3893	1154
22506000.0	7695	7680
22510000.0	2803	1154
22513000.0	7495	9556
22514000.0	5985	4461
22516000.0	171	7123
22517000.0	8478	6695
22518000.0	516	3901
22518000.0	2464	7017
22522000.0	2350	3650
22524000.0	3751	5164
22524000.0	2373	309
22525000.0	8998	864
22526000.0	4342	186
22528000.0	1596	3309
22531000.0	1071	4765
22537000.0	5647	7907
22537000.0	4628	128
22537000.0	9324	6925
22538000.0	7117	6137
22539000.0	9030	4581
22539000.0	5732	9330
22543000.0	1821	5308
22544000.0	4517	751
22544000.0	8485	926
22544000.0	2048	4584
22548000.0	6417	377
22550000.0	911	4673
22550000.0	5880	1636
