time_ms	origin	dest
27201000.0	9561	11054
27202000.0	9901	10683
27212000.0	19736	4158
27223000.0	4824	372
27242000.0	18497	7374
27246000.0	14603	7646
27247000.0	4390	9536
27254000.0	19768	17300
27262000.0	5918	1038
27266000.0	1344	16197
27280000.0	651	19470
27285000.0	10194	1208
27287000.0	3919	7822
27295000.0	4255	13863
27296000.0	4202	15664
27302000.0	1918	6913
27316000.0	4945	16926
27321000.0	5554	18465
27323000.0	5611	6969
27324000.0	17805	14874
27327000.0	5160	11
27344000.0	4499	6413
27352000.0	3306	19883
27352000.0	14522	783
27371000.0	5868	11153
27372000.0	4614	9439
27391000.0	3774	12077
27405000.0	4038	13874
27407000.0	15587	8256
27416000.0	599	13844
27417000.0	69	4613
27420000.0	7828	12525
27427000.0	11178	14490
27427000.0	4374	1001
27439000.0	20422	15989
27449000.0	11752	18942
27457000.0	2626	15342
27465000.0	4210	17912
27469000.0	15040	2302
27470000.0	424	2312
27471000.0	12252	6236
27486000.0	4926	14134
27495000.0	12225	12323
27510000.0	16184	9322
27517000.0	16116	12573
27519000.0	12578	13203
27526000.0	20098	9823
27530000.0	11194	11270
27553000.0	18525	17245
27577000.0	2229	20179
27591000.0	9890	6623
27597000.0	4937	14619
27614000.0	5751	16095
27625000.0	19345	7730
27632000.0	14452	15712
27655000.0	4801	997
27660000.0	19169	2916
27663000.0	14003	8478
27672000.0	18002	2302
27675000.0	364	11950
27689000.0	15841	14532
27693000.0	1834	10463
27695000.0	10582	17821
27697000.0	10447	9010
27718000.0	16708	14602
27726000.0	10718	2869
27740000.0	15675	2351
27741000.0	6554	17946
27742000.0	11836	515
27747000.0	16864	19673
27752000.0	4323	2337
27758000.0	2700	19364
27786000.0	12676	20041
27793000.0	9829	3093
27796000.0	7162	6966
27798000.0	13313	19096
27800000.0	3354	19792
27809000.0	15770	9244
27829000.0	9038	61
27829000.0	13682	8438
27832000.0	12798	10770
27833000.0	1996	6644
27833000.0	7763	12129
27839000.0	9802	2300
27847000.0	15236	6852
27855000.0	743	20164
27866000.0	4559	15035
27898000.0	7832	8733
27910000.0	3510	10961
27912000.0	13821	5162
27915000.0	11311	3137
27921000.0	14306	10340
27929000.0	18623	10007
27933000.0	14961	2902
27942000.0	18407	3349
27947000.0	15737	1985
27949000.0	17144	15747
27953000.0	2643	4568
27955000.0	15761	10370
27960000.0	17368	15695
27967000.0	8797	18835
27969000.0	7360	8984
27981000.0	15745	18248
27988000.0	7125	17759
28004000.0	10621	7462
28007000.0	8261	5836
28029000.0	471	12902
28053000.0	10350	19040
28066000.0	4886	12836
28076000.0	6957	13269
28077000.0	12427	11625
28082000.0	15897	4521
28086000.0	10202	12302
28087000.0	18044	17386
28112000.0	17697	7490
28123000.0	3784	9409
28130000.0	14638	17373
28132000.0	17530	5102
28135000.0	13747	16102
28137000.0	16092	10139
28142000.0	2293	9827
28146000.0	1998	9475
28147000.0	14198	15664
28152000.0	2682	16916
28153000.0	20039	4279
28174000.0	1251	6417
28184000.0	15720	20607
28189000.0	15746	13570
28201000.0	18600	18883
28207000.0	16611	10540
28209000.0	6662	2118
28217000.0	20095	2063
28234000.0	7352	2720
28236000.0	18626	15245
28243000.0	12379	10270
28243000.0	254	2173
28247000.0	5856	7845
28259000.0	5716	18980
28267000.0	18222	14452
28279000.0	7186	2916
28281000.0	14302	18341
28295000.0	9832	8438
28310000.0	19956	10695
28314000.0	5409	10321
28352000.0	15166	7325
28371000.0	7428	15165
28375000.0	19322	5638
28414000.0	18020	19909
28423000.0	14869	15870
28431000.0	1276	15078
28437000.0	8806	3636
28447000.0	5597	12692
28450000.0	648	18430
28455000.0	3408	2408
28455000.0	19159	16597
28463000.0	3491	13158
28472000.0	11403	8504
28473000.0	17913	16750
28477000.0	4665	16680
28478000.0	7275	5079
28481000.0	14671	7139
28483000.0	14472	14006
28490000.0	15707	8038
28490000.0	9363	11069
28509000.0	613	5258
28531000.0	12705	16616
28546000.0	12516	6677
28557000.0	4440	17897
28558000.0	15905	20251
28565000.0	3789	11658
28596000.0	7275	17115
28597000.0	11189	12278
28599000.0	15669	3333
28608000.0	16729	555
28609000.0	7065	7504
28609000.0	700	19651
28615000.0	19540	18864
28624000.0	1697	18010
28626000.0	19165	2655
28642000.0	3412	7638
28649000.0	17097	9123
28653000.0	2933	1343
28676000.0	14690	17816
28701000.0	10472	6252
28710000.0	13329	2337
28714000.0	16153	6074
28717000.0	10473	8694
28721000.0	7203	1187
28742000.0	15954	5776
28779000.0	14446	11820
28782000.0	7725	5143
28786000.0	9306	13983
28800000.0	20332	16040
28804000.0	263	3446
28805000.0	13259	2128
28816000.0	12643	11550
28844000.0	19278	282
28857000.0	13863	14539
28861000.0	15981	12668
28876000.0	9411	20519
28887000.0	5807	17346
28905000.0	5578	11835
28906000.0	18279	6955
28914000.0	3741	6105
28927000.0	17608	14817
28929000.0	19468	13400
28935000.0	19910	858
28960000.0	19988	3823
28975000.0	12379	20809
28977000.0	9795	1805
28999000.0	12016	820
29001000.0	5539	4017
29004000.0	4520	18272
29033000.0	18800	2908
29035000.0	12480	10387
29043000.0	14341	17271
29052000.0	6629	10135
29054000.0	13943	16025
29057000.0	5777	1198
29061000.0	12612	13416
29077000.0	18145	17608
29081000.0	15430	11435
29100000.0	5161	6856
29113000.0	18629	19602
29145000.0	3505	11158
29188000.0	7347	8144
29199000.0	13173	13514
29202000.0	10559	2046
29211000.0	5518	9412
29218000.0	2931	6000
29228000.0	5782	7983
29238000.0	11511	13505
29246000.0	1721	5606
29269000.0	3002	1695
29294000.0	9965	14990
29304000.0	9977	14779
29312000.0	7082	4361
29320000.0	7831	19752
29337000.0	14084	9622
29341000.0	12009	8685
29347000.0	12076	14146
29353000.0	4004	1344
29356000.0	3930	5146
29361000.0	14924	15606
29363000.0	15364	18760
29367000.0	9823	12293
29372000.0	6491	19459
29377000.0	6699	15368
29387000.0	4047	9539
29424000.0	8968	16126
29440000.0	18066	13870
29453000.0	7967	2869
29459000.0	624	6411
29475000.0	17035	19602
29479000.0	11438	10096
29498000.0	5275	4517
29499000.0	16536	10534
29500000.0	2628	18256
29502000.0	7269	7147
29507000.0	2513	1674
29510000.0	6606	6883
29517000.0	3408	10139
29517000.0	16207	18132
29521000.0	6054	3004
29526000.0	19868	4474
29528000.0	2452	7524
29573000.0	6693	6378
29581000.0	8960	6573
29582000.0	2392	19348
29605000.0	16206	3425
29609000.0	20093	14499
29612000.0	8856	8879
29616000.0	7147	12313
29631000.0	4136	6583
29632000.0	2858	17271
29651000.0	13943	16777
29662000.0	4624	635
29664000.0	12984	8214
29669000.0	6537	17607
29680000.0	17675	340
29681000.0	7246	14833
29685000.0	15762	14634
29693000.0	4569	12345
29694000.0	1900	16061
29709000.0	9105	2490
29711000.0	13286	13099
29723000.0	13186	6557
29730000.0	16604	11874
29759000.0	6291	19958
29762000.0	3197	12046
29763000.0	16010	9878
29775000.0	2401	11500
29778000.0	14732	14666
29782000.0	10905	333
29809000.0	17204	8841
29813000.0	6495	20574
29824000.0	3806	19543
29855000.0	10251	19551
29860000.0	6683	20338
29864000.0	16457	5547
29878000.0	2118	4377
29904000.0	17041	17577
29950000.0	11504	8120
29999000.0	10331	18261
30030000.0	7858	14041
30050000.0	16045	6678
30053000.0	12678	20103
30055000.0	4537	7223
30056000.0	15586	185
30059000.0	13990	20750
30074000.0	12322	14082
30079000.0	14972	15339
30081000.0	20148	7741
30093000.0	16170	17200
30108000.0	3106	8218
30127000.0	13972	5538
30131000.0	10086	10706
30137000.0	7800	13794
30150000.0	12272	6572
30190000.0	15727	4929
30196000.0	16345	10453
30201000.0	13038	17754
30202000.0	9846	18396
30204000.0	17615	6300
30222000.0	5324	6609
30228000.0	1419	13416
30229000.0	12589	19138
30232000.0	5890	3150
30233000.0	2690	3308
30250000.0	6566	15766
30287000.0	4033	16114
30291000.0	16200	1317
30305000.0	6771	17811
30311000.0	19156	13564
30314000.0	13145	19077
30317000.0	16196	1595
30332000.0	1160	8036
30343000.0	14571	2983
30348000.0	13002	15963
30349000.0	8233	14820
30369000.0	14656	2330
30377000.0	10070	9306
30377000.0	12085	16840
30408000.0	4308	20136
30438000.0	3372	6778
30439000.0	10341	15248
30447000.0	18533	17241
30460000.0	12272	15625
30472000.0	17146	4981
30477000.0	13932	6559
30491000.0	15979	7355
30502000.0	20314	6578
30533000.0	3454	2721
30536000.0	14802	13519
30551000.0	4521	14610
30559000.0	19026	5366
30567000.0	5951	7145
30575000.0	10946	6725
30581000.0	7298	2337
30582000.0	7832	5691
30643000.0	10358	14530
30645000.0	7163	14001
30648000.0	16471	15044
30652000.0	10084	5251
30660000.0	12705	1343
30662000.0	13106	6597
30673000.0	13380	8139
30681000.0	16647	19419
30682000.0	11665	6397
30730000.0	10032	6105
30731000.0	12463	12962
30735000.0	6152	8855
30738000.0	1510	9387
30741000.0	15922	3114
30771000.0	15681	15282
30788000.0	1743	1408
30807000.0	19152	7838
30812000.0	16001	7637
30817000.0	11051	9187
30829000.0	16864	19545
30836000.0	8087	1695
30864000.0	1124	2908
30886000.0	2051	16489
30889000.0	10472	15827
30899000.0	9142	17457
30912000.0	6664	6461
30914000.0	12663	12052
30917000.0	6584	19973
30954000.0	7669	15120
30962000.0	6144	15680
30973000.0	1138	5898
30975000.0	15469	10564
30985000.0	9057	4006
31000000.0	13794	12325
31051000.0	7752	3308
31057000.0	10880	15866
31083000.0	5855	10097
31089000.0	12267	20797
31136000.0	8846	16427
31138000.0	15793	15681
31138000.0	15154	8957
31142000.0	10886	10423
31142000.0	14813	6609
31148000.0	18799	687
31151000.0	15702	9010
31154000.0	11094	370
31156000.0	17741	15999
31161000.0	6382	2690
31183000.0	16153	8644
31185000.0	16117	17942
31192000.0	6651	17546
31205000.0	10156	7799
31213000.0	13221	2328
31221000.0	15870	8694
31227000.0	16892	9494
31291000.0	8738	10447
31297000.0	13307	13341
31298000.0	20653	19782
31312000.0	11516	228
31320000.0	8256	19241
31332000.0	15858	15890
31339000.0	3012	14666
31347000.0	18156	2302
31361000.0	19627	12306
31372000.0	9891	16394
31376000.0	11268	7568
31392000.0	10885	2505
31411000.0	16100	8694
31416000.0	17529	1046
31459000.0	15610	3985
31465000.0	16487	12512
31480000.0	1196	4548
31487000.0	4523	6669
31505000.0	14961	8498
31506000.0	19087	1698
31528000.0	14911	8073
31546000.0	7389	7934
31550000.0	19224	12080
31553000.0	424	9878
31565000.0	6424	1138
31582000.0	13598	2114
31586000.0	13466	1963
31593000.0	14006	10089
31596000.0	14029	3999
31605000.0	1810	15097
31607000.0	11658	12424
31641000.0	12267	5441
31647000.0	824	15409
31653000.0	16191	8358
31690000.0	2335	2750
31705000.0	16393	15364
31712000.0	15388	11465
31752000.0	16609	16628
31783000.0	2537	1164
31786000.0	8138	9799
31809000.0	9482	20335
31816000.0	10130	8954
31824000.0	19579	3595
31825000.0	9744	7954
31837000.0	18279	20166
31841000.0	16117	148
31847000.0	14346	5977
31855000.0	2981	2654
31873000.0	5639	7157
31881000.0	5742	20483
31882000.0	15738	4594
31884000.0	16487	10723
31914000.0	11863	15456
31918000.0	1750	3463
31921000.0	1996	7355
31927000.0	14447	1989
31939000.0	18529	11003
31958000.0	19754	4570
31962000.0	4735	19502
31963000.0	15629	14788
31981000.0	12716	18792
31987000.0	8041	13398
32023000.0	12354	18373
32032000.0	717	9058
32033000.0	4488	7817
32045000.0	15730	14306
32049000.0	5906	8410
32062000.0	6082	12866
32071000.0	13187	20244
32073000.0	16260	38
32076000.0	14159	12041
32076000.0	4064	20227
32082000.0	18021	13571
32083000.0	17892	6621
32085000.0	5631	15629
32089000.0	2850	14942
32104000.0	3525	17522
32106000.0	18023	8322
32106000.0	19003	11010
32131000.0	12842	4497
32139000.0	4748	19941
32139000.0	15776	1508
32139000.0	5170	6358
32141000.0	10983	3985
32146000.0	6034	825
32164000.0	9013	14119
32216000.0	16570	10340
32220000.0	10412	19926
32277000.0	16017	9866
32281000.0	14593	9972
32286000.0	19152	6580
32286000.0	19099	20727
32290000.0	6741	19649
32312000.0	5274	19771
32325000.0	6424	18063
32338000.0	15296	7070
32353000.0	10751	18809
32387000.0	12407	3980
32394000.0	8957	14452
32396000.0	10139	2908
32403000.0	14085	14660
32404000.0	16342	2452
32419000.0	4410	16488
32419000.0	16021	5068
32425000.0	550	15712
32432000.0	13329	2789
32436000.0	15375	8235
32458000.0	5122	2570
32473000.0	12272	16041
32478000.0	12637	2251
32480000.0	841	17474
32517000.0	4048	17468
32519000.0	17641	8072
32530000.0	18077	1595
32539000.0	1915	6661
32544000.0	19506	13411
32551000.0	19996	13221
32551000.0	10880	16125
32554000.0	10710	14296
32556000.0	341	1687
32592000.0	14710	7057
32603000.0	17241	4585
32610000.0	10433	6226
32683000.0	16431	6664
32703000.0	16072	709
32720000.0	14	15730
32733000.0	6468	20655
32741000.0	12008	9203
32748000.0	14277	5340
32749000.0	8872	3463
32780000.0	10085	20796
32786000.0	6897	589
32797000.0	10304	4292
32799000.0	4500	17360
32820000.0	7162	6669
32835000.0	1922	1101
32840000.0	16633	3038
32861000.0	15565	10323
32897000.0	4384	970
32900000.0	14961	18122
32911000.0	15557	741
32913000.0	2645	2205
32917000.0	9196	4585
32930000.0	15793	16512
32975000.0	12491	289
32982000.0	3792	12344
32997000.0	10107	15743
32998000.0	3266	2518
33000000.0	12376	8574
33007000.0	14671	5463
33015000.0	19436	1763
33016000.0	20212	17597
33019000.0	7602	12225
33024000.0	12195	4270
33039000.0	8852	11511
33048000.0	20589	3252
33061000.0	19578	4746
33064000.0	7199	8531
33065000.0	8644	7973
33071000.0	9554	3430
33095000.0	16466	12252
33125000.0	16005	334
33139000.0	15967	18261
33202000.0	816	16788
33211000.0	11577	7900
33211000.0	2645	10409
33216000.0	5860	17950
33218000.0	11582	1862
33241000.0	8006	19269
33244000.0	1343	16489
33244000.0	9340	11570
33270000.0	6641	18002
33296000.0	15983	10961
33328000.0	14662	78
33331000.0	10042	8739
33359000.0	11369	11566
33368000.0	19863	19720
33369000.0	18150	2302
33385000.0	1924	12375
33429000.0	4064	6678
33461000.0	19171	20557
33485000.0	12415	9736
33515000.0	7250	3241
33523000.0	4997	7018
33524000.0	1427	14317
33567000.0	2120	20603
33583000.0	6989	1692
33587000.0	14778	19545
33598000.0	16238	18741
33614000.0	5749	652
33643000.0	6554	17848
33648000.0	16379	12524
33660000.0	392	19604
33672000.0	7587	15746
33689000.0	16864	10641
33698000.0	5227	20185
33740000.0	3313	19607
33746000.0	17090	8153
33749000.0	17529	17544
33757000.0	16328	8699
33767000.0	16687	12252
33769000.0	10629	9785
33772000.0	18272	20414
33778000.0	11344	12741
33779000.0	20016	14810
33787000.0	19969	4424
33816000.0	18881	11448
33827000.0	7969	13416
33830000.0	11943	1805
33834000.0	17597	11030
33845000.0	10275	16346
33851000.0	5643	10417
33852000.0	7587	2919
33865000.0	7989	5007
33891000.0	5079	8498
33893000.0	13933	19505
33902000.0	20644	13479
33920000.0	12008	12292
33943000.0	10727	3607
33946000.0	19088	13119
33956000.0	13990	10255
33961000.0	10107	3832
33965000.0	5763	20283
33996000.0	10472	12745
34009000.0	14772	9542
34025000.0	11393	8694
34029000.0	11200	186
34034000.0	2127	13158
34040000.0	609	715
34062000.0	6443	11866
34072000.0	19256	16000
34080000.0	9108	6236
34094000.0	15866	5646
34095000.0	9899	8498
34156000.0	15800	17544
34166000.0	19877	20017
34169000.0	8867	5898
34195000.0	806	5347
34200000.0	16394	1716
34220000.0	10223	20468
34234000.0	19486	10037
34240000.0	19548	20796
34260000.0	2646	5010
34263000.0	11200	3165
34282000.0	7937	18285
34289000.0	6988	7138
34300000.0	2627	11197
34318000.0	17392	5303
34331000.0	19495	6269
34333000.0	13486	7254
34334000.0	20710	20091
34339000.0	15430	30
34347000.0	18153	6783
34382000.0	14276	12396
34386000.0	17108	10430
34387000.0	3529	9873
34400000.0	10431	11434
34408000.0	9158	15712
34415000.0	7859	6915
34417000.0	1099	5932
34431000.0	2510	13912
34437000.0	3952	8684
34452000.0	7799	7980
34474000.0	13937	4270
34478000.0	2385	4357
34479000.0	10089	15681
34501000.0	5894	14727
34504000.0	14553	775
34516000.0	917	12668
34527000.0	15980	11674
34538000.0	5283	7549
34540000.0	17597	166
34546000.0	14002	15338
34580000.0	13324	2314
34582000.0	4479	13496
34587000.0	19549	3445
34597000.0	13439	7124
34613000.0	19174	10583
34621000.0	9830	11200
34638000.0	706	20185
34654000.0	8396	9160
34668000.0	1750	9350
34679000.0	10069	15771
34690000.0	3220	9018
34698000.0	7738	5410
34701000.0	4241	4033
34711000.0	16570	8218
34721000.0	7711	9676
34725000.0	5752	7715
34727000.0	2943	11574
34735000.0	14197	8120
34737000.0	10052	6604
34774000.0	16004	12306
34778000.0	8848	2706
34812000.0	15450	6987
34828000.0	19428	18269
34835000.0	11563	847
34837000.0	4688	10235
34847000.0	14961	8798
34855000.0	19505	8653
34865000.0	6943	13732
34886000.0	10353	6990
34902000.0	9889	15809
34904000.0	19387	9094
34915000.0	517	15948
34930000.0	20656	7223
34952000.0	5395	5811
34965000.0	15479	7284
34971000.0	13016	3241
34972000.0	10951	3414
35022000.0	3001	2657
35026000.0	5840	3428
35049000.0	8669	13770
35086000.0	4489	8361
35093000.0	5781	3001
35098000.0	17035	4071
35104000.0	13583	20768
35129000.0	7968	1028
35130000.0	967	5244
35147000.0	15684	11625
35152000.0	10311	4062
35154000.0	7755	3507
35155000.0	11123	15144
35178000.0	19021	9656
35185000.0	11156	7147
35200000.0	8606	19240
35218000.0	5767	9695
35265000.0	15774	10484
35284000.0	12270	19480
35291000.0	14259	13196
35293000.0	9157	6598
35300000.0	14962	8105
35312000.0	4929	10277
35359000.0	1343	16391
35379000.0	15301	14673
35394000.0	5768	15970
35416000.0	13286	16840
35424000.0	13292	11
35425000.0	16416	4597
35428000.0	7202	1155
35429000.0	20572	966
35452000.0	7704	18419
35466000.0	1136	13537
35468000.0	16588	9955
35480000.0	8778	11678
35483000.0	16462	11820
35498000.0	10463	15685
35504000.0	9495	4424
35538000.0	20319	1624
35555000.0	6235	4494
35568000.0	19353	4951
35572000.0	9051	3263
35572000.0	10323	16903
35586000.0	10408	7477
35602000.0	13910	8909
35612000.0	178	4795
35630000.0	4013	11718
35633000.0	4561	783
35640000.0	12354	14817
35649000.0	16033	3844
35658000.0	18078	6459
35686000.0	16391	8144
35699000.0	6427	3062
35726000.0	4131	14003
35729000.0	4375	13742
35732000.0	17268	3254
35744000.0	12367	14297
35749000.0	5759	3270
35755000.0	6085	16861
35765000.0	5906	10044
35791000.0	11236	16427
35807000.0	8471	7096
35807000.0	16193	19532
35809000.0	16875	3141
35816000.0	20427	18771
35832000.0	2129	13760
35839000.0	16335	17455
35841000.0	15866	8055
35869000.0	1714	14385
35877000.0	7199	3655
35936000.0	10147	16578
35946000.0	11641	1992
35955000.0	4300	1199
35963000.0	7200	8686
35978000.0	8765	11364
35981000.0	9847	8571
35993000.0	15946	1595
36008000.0	13988	16185
36021000.0	7240	2423
36031000.0	2444	3515
36036000.0	9137	10468
36038000.0	19579	16359
36066000.0	14442	18504
36073000.0	8957	12383
36081000.0	9156	17949
36095000.0	7954	8073
36095000.0	2900	19132
36110000.0	14681	19946
36151000.0	3180	6958
36186000.0	12819	2444
36198000.0	9144	1920
36199000.0	2293	8062
36200000.0	10321	6773
36203000.0	16870	6561
36215000.0	16221	13575
36246000.0	16001	8498
36256000.0	10038	15209
36260000.0	10040	17414
36270000.0	855	1926
36282000.0	14783	9397
36294000.0	166	11349
36350000.0	19910	12902
36363000.0	2421	7568
36382000.0	15278	20634
36401000.0	7590	5469
36424000.0	19461	7590
36459000.0	7523	17207
36465000.0	7628	6189
36473000.0	11965	7132
36475000.0	13423	8510
36481000.0	19582	13298
36483000.0	20319	11197
36492000.0	19162	1697
36501000.0	11636	4132
36505000.0	19164	2916
36526000.0	18077	13790
36544000.0	4658	11136
36560000.0	9335	5977
36563000.0	17724	13664
36575000.0	14670	806
36582000.0	17942	2604
36621000.0	10307	15268
36625000.0	19465	14777
36630000.0	19268	2335
36638000.0	376	11232
36652000.0	6188	8618
36659000.0	15865	8733
36660000.0	4299	8733
36670000.0	9113	19021
36672000.0	741	4841
36693000.0	10401	3607
36711000.0	9270	15810
36732000.0	19446	10321
36732000.0	19273	19508
36736000.0	14455	9546
36737000.0	2005	6561
36745000.0	8778	16395
36747000.0	6608	10149
36781000.0	19139	6576
36804000.0	5754	1190
36825000.0	15598	15608
36828000.0	12080	17271
36829000.0	17496	9524
36830000.0	16144	9696
36837000.0	16865	7587
36849000.0	1136	16665
36867000.0	2657	6068
36869000.0	16359	9886
36875000.0	6659	11691
36875000.0	20474	4241
36876000.0	8006	6298
36884000.0	12842	14146
