time_ms	origin	dest
26722000.0	4533	346
26723000.0	735	384
26726000.0	2822	1516
26729000.0	3121	2665
26733000.0	404	2798
26738000.0	2654	3992
26743000.0	4545	3951
26757000.0	4561	3911
26772000.0	2250	2536
26777000.0	270	713
26790000.0	459	12
26791000.0	2263	3451
26798000.0	2533	2638
26805000.0	2395	2563
26808000.0	910	4341
26809000.0	4031	4337
26847000.0	2537	2397
26848000.0	3737	370
26857000.0	1559	4543
26865000.0	2592	4393
26869000.0	1724	2144
26874000.0	219	2096
26877000.0	348	625
26879000.0	372	2339
26882000.0	3669	3746
26888000.0	279	2210
26901000.0	234	2566
26912000.0	3224	923
26915000.0	2643	1663
26922000.0	4472	2536
26927000.0	4270	262
26931000.0	4224	3298
26949000.0	3956	4513
26952000.0	2393	1521
26959000.0	657	4279
26972000.0	3221	2780
26987000.0	4555	1617
26988000.0	4530	3029
27002000.0	400	254
27010000.0	415	236
27011000.0	2809	3368
27012000.0	4450	3014
27015000.0	2584	3260
27034000.0	2705	2938
27040000.0	1736	2066
27042000.0	2828	497
27045000.0	2312	3953
27049000.0	694	3332
27066000.0	2730	521
27069000.0	1089	1317
27072000.0	3600	1653
27085000.0	453	254
27089000.0	1325	1438
27093000.0	919	1715
27101000.0	3977	857
27104000.0	340	3321
27106000.0	2569	437
27113000.0	806	3854
27117000.0	2402	957
27131000.0	3327	253
27132000.0	1165	1128
27133000.0	1585	1112
27136000.0	4241	2690
27136000.0	4359	3855
27140000.0	2046	2354
27157000.0	2444	185
27162000.0	4577	2721
27164000.0	258	3841
27172000.0	3768	235
27195000.0	3415	3911
27197000.0	734	3756
27198000.0	741	2556
27205000.0	385	246
27212000.0	207	1406
27228000.0	3921	1326
27236000.0	4201	1669
27237000.0	3387	3482
27241000.0	1674	4414
27248000.0	925	3482
27258000.0	2909	1262
27260000.0	1662	3183
27262000.0	2578	2536
27269000.0	1734	4382
27278000.0	8	3482
27283000.0	1001	279
27311000.0	1667	3859
27320000.0	4401	3519
27339000.0	845	4444
27348000.0	689	3784
27356000.0	2033	3747
27357000.0	4024	2334
27363000.0	3835	1386
27381000.0	1911	874
27382000.0	2815	4067
27384000.0	3098	130
27396000.0	4100	137
27403000.0	367	2338
27424000.0	2874	2618
27425000.0	1916	4225
27427000.0	545	3911
27429000.0	1878	473
27442000.0	1250	3721
27443000.0	3723	240
27445000.0	1876	3540
27456000.0	3202	1744
27460000.0	280	123
27463000.0	144	4330
27471000.0	4302	1178
27476000.0	3152	823
27477000.0	493	3743
27492000.0	3274	2552
27499000.0	2783	3639
27503000.0	3526	3509
27508000.0	1667	1720
27525000.0	3072	867
27526000.0	1504	111
27530000.0	37	2480
27542000.0	390	112
27555000.0	4508	3062
27559000.0	2958	2856
27563000.0	1559	219
27570000.0	347	2823
27570000.0	2396	1865
27570000.0	1595	3497
27574000.0	2399	2210
27590000.0	2033	1780
27592000.0	2732	1525
27598000.0	3280	4414
27598000.0	234	1394
27603000.0	2599	2768
27608000.0	2193	3482
27618000.0	2000	4263
27622000.0	1506	130
27632000.0	1502	3544
27638000.0	976	2771
27641000.0	4057	123
27648000.0	735	3746
27649000.0	1514	130
27653000.0	4462	4414
27669000.0	2147	1330
27673000.0	1752	2535
27681000.0	3292	2629
27688000.0	1424	1818
27692000.0	312	1157
27700000.0	416	2372
27708000.0	3524	3368
27708000.0	4023	4395
27719000.0	4393	270
27721000.0	2006	2205
27723000.0	4288	1835
27740000.0	384	3911
27745000.0	2777	4498
27746000.0	1394	4216
27756000.0	1171	1780
27768000.0	602	1792
27770000.0	3991	4033
27774000.0	2785	690
27774000.0	3662	964
27776000.0	3942	917
27780000.0	3987	2757
27799000.0	230	253
27826000.0	1948	3716
27836000.0	3297	190
27844000.0	2836	2592
27850000.0	1605	2984
27858000.0	1557	3571
27864000.0	2991	4006
27865000.0	2939	1459
27867000.0	2468	3405
27872000.0	3255	4526
27884000.0	731	2050
27890000.0	479	393
27911000.0	3820	524
27918000.0	4332	3440
27920000.0	3948	1437
27935000.0	849	653
27939000.0	1073	4474
27956000.0	2985	2053
27958000.0	1242	280
27959000.0	3316	4136
27963000.0	1734	1225
27969000.0	577	1354
27973000.0	2440	270
27982000.0	1317	130
27989000.0	780	1394
28008000.0	1175	2119
28008000.0	1861	3966
28015000.0	508	1666
28024000.0	3138	874
28029000.0	3296	2854
28029000.0	1916	246
28075000.0	2581	3482
28078000.0	3703	929
28083000.0	1183	2699
28084000.0	1830	3382
28090000.0	1475	2144
28093000.0	3015	3007
28094000.0	3589	2372
28111000.0	789	1940
28114000.0	475	3475
28117000.0	3045	121
28118000.0	3383	519
28121000.0	1227	2994
28134000.0	2458	448
28139000.0	2324	235
28144000.0	773	3260
28174000.0	757	2997
28188000.0	683	1086
28192000.0	2992	257
28211000.0	4516	3725
28228000.0	1043	3882
28232000.0	721	549
28250000.0	3693	3733
28280000.0	2283	4359
28281000.0	1079	857
28292000.0	1268	2381
28318000.0	1315	3339
28323000.0	3762	2822
28330000.0	75	834
28333000.0	4280	1250
28336000.0	1458	4452
28339000.0	753	2133
28343000.0	3127	2113
28376000.0	2474	1227
28383000.0	2273	3264
28386000.0	1398	1104
28390000.0	3574	2210
28391000.0	3662	215
28418000.0	2866	4067
28418000.0	2732	2263
28433000.0	4241	2974
28442000.0	1674	1997
28444000.0	1709	3274
28449000.0	2643	425
28461000.0	2777	2728
28463000.0	3697	4339
28471000.0	985	1103
28472000.0	2247	2046
28473000.0	137	1222
28476000.0	2517	3989
28480000.0	3908	1984
28506000.0	3366	3911
28507000.0	1183	1101
28512000.0	4215	3799
28525000.0	2104	798
28547000.0	4405	1485
28548000.0	1444	1736
28554000.0	1958	111
28557000.0	3845	384
28561000.0	3528	2136
28562000.0	1605	3048
28585000.0	3919	2198
28599000.0	4487	4531
28599000.0	4570	1851
28602000.0	4382	4155
28624000.0	431	2805
28625000.0	1177	1222
28631000.0	2399	4146
28633000.0	4455	1404
28638000.0	1002	3905
28642000.0	2263	123
28642000.0	3995	4095
28644000.0	666	344
28658000.0	1355	2984
28679000.0	2905	2634
28680000.0	4155	4367
28698000.0	3772	687
28707000.0	3914	729
28718000.0	3948	312
28746000.0	598	3322
28756000.0	3611	3505
28762000.0	4387	1103
28763000.0	2232	957
28764000.0	671	1325
28782000.0	464	677
28794000.0	4461	3482
28803000.0	3529	4414
28806000.0	1997	1729
28812000.0	183	4540
28813000.0	3900	4100
28825000.0	4384	3382
28835000.0	4472	1511
28851000.0	2709	3368
28855000.0	4449	1723
28863000.0	1812	2566
28866000.0	2390	1521
28875000.0	2183	2133
28877000.0	711	2018
28884000.0	794	3747
28898000.0	22	123
28913000.0	76	2716
28915000.0	932	2689
28931000.0	3905	3714
28948000.0	3322	3315
28957000.0	3854	3274
28967000.0	401	1702
28978000.0	3919	2398
29000000.0	795	2381
29006000.0	3121	2780
29049000.0	4380	2724
29056000.0	643	3571
29065000.0	4339	2545
29068000.0	3768	235
29074000.0	1818	3375
29084000.0	1957	425
29096000.0	2760	130
29100000.0	4455	3505
29110000.0	2559	123
29117000.0	595	1339
29127000.0	413	443
29156000.0	2660	1918
29168000.0	3772	3183
29171000.0	246	1103
29174000.0	4356	103
29182000.0	4024	3492
29184000.0	940	2026
29198000.0	4032	409
29200000.0	3402	3755
29205000.0	4339	1835
29216000.0	3833	1628
29245000.0	206	1849
29256000.0	2447	3571
29281000.0	2630	4262
29288000.0	980	1438
29294000.0	2450	2528
29308000.0	3527	2149
29310000.0	192	2336
29331000.0	1406	2564
29338000.0	2993	2785
29374000.0	1047	3280
29381000.0	2436	2359
29384000.0	4414	3482
29397000.0	3260	2552
29413000.0	2274	3268
29437000.0	1279	1511
29450000.0	1206	2742
29454000.0	725	107
29457000.0	4234	4158
29463000.0	345	725
29485000.0	2751	2783
29498000.0	1353	2328
29499000.0	4262	3910
29500000.0	3619	2381
29515000.0	3757	3298
29517000.0	3162	1744
29536000.0	738	3656
29543000.0	2246	3646
29551000.0	3995	4331
29559000.0	2455	1915
29564000.0	2450	4297
29580000.0	2170	3362
29590000.0	1124	3565
29596000.0	2767	1103
29620000.0	406	1792
29637000.0	1096	4474
29637000.0	2952	1554
29640000.0	4344	3815
29650000.0	3263	3262
29650000.0	3910	224
29653000.0	381	2685
29658000.0	577	2930
29675000.0	3846	1981
29682000.0	1024	2672
29684000.0	656	2322
29694000.0	430	334
29699000.0	59	1483
29732000.0	3141	3235
29735000.0	2323	4224
29754000.0	2647	1736
29758000.0	2891	2798
29768000.0	753	3755
29771000.0	3411	3693
29772000.0	789	2632
29791000.0	3047	4356
29802000.0	1541	4474
29828000.0	3915	883
29845000.0	2315	4440
29864000.0	1626	3078
29875000.0	328	2780
29929000.0	4555	2480
29952000.0	703	2103
29974000.0	2169	3213
29977000.0	105	4246
29989000.0	4534	134
29991000.0	1183	3714
29996000.0	245	3859
29998000.0	1500	517
30009000.0	2948	2018
30031000.0	3920	3482
30037000.0	1892	3600
30037000.0	1303	59
30045000.0	452	3765
30069000.0	1784	3505
30072000.0	1461	4330
30078000.0	4504	524
30078000.0	3762	2952
30079000.0	4006	3571
30095000.0	2089	4256
30103000.0	2856	1990
30107000.0	4415	2205
30109000.0	2062	1353
30115000.0	1024	916
30116000.0	1638	1835
30145000.0	22	3207
30163000.0	1900	4330
30190000.0	2874	2527
30193000.0	4272	2736
30198000.0	1493	292
30199000.0	2037	2270
30213000.0	940	4330
30232000.0	3848	1248
30243000.0	406	2685
30250000.0	1600	3859
30255000.0	1743	1717
30258000.0	1600	2780
30260000.0	1437	3475
30286000.0	2996	3619
30294000.0	1767	3962
30298000.0	1569	2359
30303000.0	2372	4074
30305000.0	418	2861
30306000.0	3040	2801
30315000.0	1958	2033
30329000.0	3658	1984
30335000.0	2324	2861
30352000.0	1334	2440
30368000.0	2685	3889
30370000.0	3942	1780
30376000.0	2579	2210
30382000.0	2375	4355
30386000.0	567	929
30389000.0	1710	463
30397000.0	3143	2893
30421000.0	2874	4262
30423000.0	2777	2536
30447000.0	1486	1578
30479000.0	1900	2994
30485000.0	4223	4414
30502000.0	1095	3509
30510000.0	3196	3278
30553000.0	2441	3551
30565000.0	893	4474
30580000.0	3562	2765
30581000.0	1411	1431
30594000.0	4224	1146
30614000.0	3180	4052
30626000.0	4210	4394
30675000.0	3795	3295
30679000.0	1875	209
30684000.0	2480	1918
30688000.0	3746	4474
30703000.0	3087	3571
30709000.0	31	2664
30744000.0	312	857
30756000.0	2161	1103
30766000.0	1853	3988
30776000.0	2552	1549
30790000.0	677	3438
30798000.0	238	3268
30798000.0	1554	3737
30841000.0	2699	206
30851000.0	2325	3295
30867000.0	834	8
30868000.0	3251	2437
30871000.0	1507	206
30880000.0	853	493
30882000.0	345	3725
30887000.0	190	3728
30890000.0	4057	2952
30900000.0	1903	2938
30908000.0	3784	3387
30936000.0	4203	1669
30942000.0	3072	1949
30950000.0	4531	1062
30951000.0	3587	1828
30956000.0	949	1311
30962000.0	4374	759
30963000.0	2416	3335
30964000.0	829	4020
30966000.0	1365	3867
30988000.0	3521	1923
30988000.0	2742	2411
30989000.0	1033	253
31013000.0	3828	3242
31037000.0	3202	1345
31076000.0	816	2888
31079000.0	3274	4330
31097000.0	3724	1165
31099000.0	1607	1851
31111000.0	312	304
31111000.0	1345	4414
31121000.0	1225	3049
31123000.0	3453	894
31160000.0	3322	3569
31163000.0	1303	3186
31170000.0	2736	2692
31175000.0	3366	2564
31175000.0	1121	130
31207000.0	620	2398
31208000.0	860	112
31234000.0	87	2210
31236000.0	3972	2254
31251000.0	893	1226
31294000.0	2607	48
31295000.0	1546	1004
31322000.0	979	3382
31337000.0	930	2861
31338000.0	1423	137
31340000.0	4546	1347
31363000.0	1420	580
31404000.0	4082	3099
31404000.0	2339	2664
31415000.0	1628	2149
31423000.0	1985	3482
31429000.0	1268	3483
31441000.0	2285	1291
31444000.0	3621	517
31458000.0	910	3827
31464000.0	3327	123
31470000.0	2809	1736
31476000.0	1892	3321
31498000.0	4507	370
31512000.0	3238	822
31513000.0	3357	3714
31573000.0	345	270
31576000.0	2158	2133
31581000.0	952	2359
31589000.0	3764	3747
31598000.0	1260	3410
31598000.0	3995	3962
31601000.0	1420	1346
31615000.0	3872	4526
31623000.0	864	1339
31652000.0	1143	2286
31660000.0	78	1990
31692000.0	532	4256
31704000.0	309	275
31720000.0	4285	3382
31739000.0	2450	3223
31742000.0	1942	645
31748000.0	716	2572
31748000.0	3653	4150
31774000.0	3446	3714
31782000.0	4290	4527
31788000.0	1514	123
31821000.0	729	2952
31871000.0	1179	1754
31886000.0	2045	731
31899000.0	497	2794
31899000.0	3070	4385
31909000.0	2638	1256
31932000.0	338	2706
31943000.0	1451	4344
31952000.0	3100	1780
31961000.0	2976	1710
31965000.0	3197	2652
31991000.0	985	729
31994000.0	185	957
31995000.0	3131	123
31999000.0	567	1990
32006000.0	1183	2329
32023000.0	454	1525
32038000.0	322	3737
32039000.0	4264	2397
32042000.0	2093	3444
32049000.0	1881	3457
32056000.0	893	538
32060000.0	226	2584
32064000.0	801	2783
32078000.0	4311	1900
32090000.0	3058	529
32092000.0	893	1492
32105000.0	3834	3025
32107000.0	1518	3655
32114000.0	3525	1832
32127000.0	1494	1281
32135000.0	4039	2994
32147000.0	3556	123
32155000.0	3405	2732
32205000.0	1487	1407
32227000.0	3909	1250
32235000.0	2115	3014
32243000.0	1885	3594
32246000.0	1754	4414
32253000.0	2435	3099
32258000.0	2963	3986
32270000.0	1035	477
32272000.0	3914	3755
32277000.0	1315	3340
32282000.0	4392	3207
32299000.0	1322	2357
32319000.0	1447	4054
32328000.0	2596	4287
32338000.0	2786	2709
32341000.0	2551	1222
32368000.0	2021	4387
32373000.0	4228	3499
32382000.0	1286	1835
32411000.0	1493	4146
32413000.0	1404	2287
32429000.0	4393	2210
32444000.0	2786	3138
32448000.0	118	653
32461000.0	1844	894
32467000.0	2632	3157
32468000.0	899	4495
32520000.0	318	2536
32531000.0	4028	687
32541000.0	1642	4511
32550000.0	2960	4414
32565000.0	3852	3709
32581000.0	737	2359
32663000.0	3824	2103
32667000.0	4460	3482
32667000.0	1583	3500
32670000.0	1092	1339
32680000.0	2775	2765
32699000.0	3884	94
32700000.0	2316	2393
32708000.0	1628	3742
32709000.0	2399	2359
32728000.0	452	226
32756000.0	1283	4414
32770000.0	3964	2286
32775000.0	3391	3676
32808000.0	3635	1821
32812000.0	1198	2398
32813000.0	4393	2938
32816000.0	415	4036
32828000.0	3910	1745
32863000.0	3173	2339
32866000.0	2340	3544
32867000.0	2147	4414
32867000.0	3827	3658
32882000.0	2981	3506
32912000.0	1096	1924
32914000.0	349	1315
32915000.0	1722	1407
32934000.0	3096	1828
32935000.0	1946	4507
32942000.0	3635	2756
32943000.0	327	2448
32944000.0	2046	1510
32982000.0	2411	3962
33035000.0	452	225
33038000.0	2005	236
33040000.0	2435	3544
33061000.0	3014	3691
33071000.0	1206	3482
33074000.0	335	3212
33079000.0	3980	2854
33080000.0	849	3836
33099000.0	2529	2381
33114000.0	356	4356
33152000.0	93	3755
33157000.0	4208	3716
33187000.0	2856	595
33222000.0	2150	2143
33226000.0	137	1103
33247000.0	4136	3942
33247000.0	1489	286
33249000.0	3763	3759
33255000.0	1398	3821
33260000.0	2779	2210
33268000.0	4319	3058
33293000.0	3604	1485
33298000.0	170	2489
33311000.0	1505	1470
33317000.0	687	2263
33320000.0	411	2780
33323000.0	536	305
33352000.0	2985	1956
33353000.0	4074	2984
33362000.0	2210	3762
33365000.0	3045	2301
33373000.0	3134	4311
33394000.0	1104	343
33398000.0	952	1155
33410000.0	567	1918
33440000.0	1815	3427
33441000.0	4555	2466
33442000.0	1626	717
33443000.0	683	3172
33457000.0	2434	4081
33461000.0	50	3821
33464000.0	50	3742
33470000.0	3049	2780
33487000.0	3356	3883
33503000.0	445	4557
33508000.0	977	823
33528000.0	2096	977
33544000.0	2647	4067
33553000.0	4510	521
33581000.0	36	1345
33593000.0	1485	1001
33599000.0	2081	2381
33606000.0	1734	4254
33609000.0	286	3029
33614000.0	656	3810
33618000.0	1505	1902
33632000.0	377	2861
33647000.0	4017	999
33670000.0	3428	3210
33672000.0	2344	1114
33672000.0	3674	2574
33683000.0	373	1286
33704000.0	409	2239
33723000.0	1917	107
33729000.0	1041	403
33746000.0	1287	236
33768000.0	1511	957
33772000.0	1776	2015
33787000.0	4560	2644
33789000.0	3600	3483
33827000.0	4337	2406
33840000.0	1990	2856
33843000.0	4446	3025
33870000.0	4446	3142
33876000.0	3758	2322
33882000.0	4359	3134
33883000.0	1186	4187
33899000.0	2592	3015
33902000.0	2272	1918
33922000.0	3940	1902
33931000.0	2601	3696
33934000.0	2889	3951
33937000.0	3503	4414
33952000.0	949	564
33985000.0	1004	1033
34004000.0	2440	130
34014000.0	1508	128
34038000.0	1916	1088
34050000.0	1041	4228
34074000.0	4379	729
34088000.0	1198	3183
34103000.0	1078	687
34113000.0	997	473
34120000.0	3983	2728
34147000.0	2630	3386
34160000.0	3655	1101
34182000.0	1442	1507
34209000.0	366	1211
34245000.0	3221	26
34246000.0	2113	3695
34252000.0	4136	245
34255000.0	1285	564
34267000.0	3269	2304
34304000.0	1062	729
34343000.0	1326	4353
34352000.0	2390	1924
34359000.0	687	1165
34365000.0	3801	666
34394000.0	1579	3504
34408000.0	2314	4028
34410000.0	3598	497
34444000.0	2630	1463
34446000.0	4527	4560
34454000.0	1941	3503
34470000.0	1282	3755
34473000.0	2449	1114
34475000.0	3859	3335
34475000.0	1667	1078
34483000.0	1683	858
34484000.0	3204	2274
34485000.0	1715	407
34488000.0	2598	4526
34495000.0	2039	3905
34498000.0	1674	452
34505000.0	348	3078
34517000.0	2604	4382
34539000.0	3495	1981
34543000.0	2730	4272
34579000.0	1172	1557
34585000.0	2672	2994
34588000.0	4399	3463
34609000.0	2649	4302
34617000.0	711	384
34629000.0	3513	1729
34647000.0	4246	1345
34664000.0	1086	2119
34665000.0	3901	1505
34669000.0	453	1525
34688000.0	4170	280
34693000.0	1208	3407
34711000.0	2935	2115
34738000.0	3554	254
34739000.0	295	2537
34752000.0	1518	1766
34757000.0	118	2393
34784000.0	1430	4249
34791000.0	4057	3207
34797000.0	3167	3733
34798000.0	281	1511
34812000.0	3569	2780
34843000.0	505	1666
34857000.0	2093	2115
34859000.0	629	3482
34866000.0	1420	130
34872000.0	979	1119
34884000.0	3884	4530
34905000.0	545	3246
34906000.0	1916	1178
34907000.0	2948	3953
34958000.0	701	3366
34966000.0	4298	497
34972000.0	3803	3297
34981000.0	583	3746
34986000.0	4006	2001
34991000.0	1826	1256
35017000.0	373	4414
35031000.0	1683	1107
35049000.0	1512	862
35084000.0	3917	2398
35086000.0	2730	1875
35092000.0	3570	111
35095000.0	742	1157
35100000.0	1354	1333
35100000.0	1754	2660
35118000.0	874	3962
35125000.0	2106	2131
35127000.0	312	1994
35148000.0	3050	820
35148000.0	2331	3482
35162000.0	1595	2119
35163000.0	599	3437
35180000.0	3142	4356
35181000.0	78	3344
35185000.0	2632	0
35209000.0	1855	1144
35229000.0	612	517
35229000.0	2658	4444
35256000.0	3120	2210
35280000.0	4392	2536
35287000.0	537	3269
35306000.0	2958	2644
35321000.0	4499	502
35336000.0	853	4067
35356000.0	300	134
35364000.0	4259	2284
35387000.0	1885	1525
35393000.0	4512	1981
35402000.0	598	4359
35404000.0	4036	3065
35422000.0	847	780
35511000.0	1330	3221
35549000.0	3409	3482
35572000.0	295	3540
35574000.0	2078	4555
35578000.0	4007	2021
35582000.0	2785	2777
35592000.0	1263	521
35596000.0	1374	3114
35602000.0	945	1839
35622000.0	2089	2133
35640000.0	2115	2139
35647000.0	1903	1112
35649000.0	2960	3308
35668000.0	3848	564
35669000.0	3008	1473
35695000.0	2487	2540
35696000.0	4457	1211
35703000.0	2713	152
35734000.0	3691	929
35744000.0	1316	1900
35747000.0	2158	2612
35773000.0	1834	731
35778000.0	3316	741
35808000.0	1714	2320
35824000.0	356	3242
35825000.0	2355	3436
35831000.0	2158	2461
35853000.0	4227	4414
35870000.0	3419	3693
35907000.0	2517	4004
35923000.0	3358	950
35938000.0	2948	1924
35961000.0	72	4353
35966000.0	1697	1720
35973000.0	3595	4331
36030000.0	1583	3571
36031000.0	3746	3569
36035000.0	240	103
36073000.0	883	4330
36076000.0	1573	666
36077000.0	389	1531
36088000.0	2579	1832
36103000.0	3197	1404
36105000.0	4223	1985
36123000.0	73	3262
36135000.0	3040	235
36172000.0	1573	3029
36177000.0	2730	2685
36197000.0	4031	1366
36225000.0	2912	2783
36237000.0	1889	521
36246000.0	3065	687
36248000.0	401	1753
36275000.0	3853	1222
36283000.0	2855	1121
36293000.0	1578	1829
36328000.0	1017	1192
36345000.0	2172	2938
36353000.0	4268	2531
36357000.0	3446	4333
36393000.0	1796	2677
36416000.0	3905	4475
36417000.0	1041	3911
36422000.0	1812	3883
36429000.0	301	3098
36435000.0	4243	2508
36441000.0	697	2568
36443000.0	1612	498
36468000.0	2340	4474
36468000.0	1921	521
36477000.0	380	4577
36492000.0	3274	2716
36516000.0	1885	841
36529000.0	719	3339
36532000.0	218	3569
36558000.0	1702	3029
36560000.0	2307	3857
36577000.0	1029	3823
36586000.0	1776	3321
36588000.0	4262	1729
36589000.0	2037	3646
36592000.0	3995	2286
36609000.0	275	1900
36623000.0	2967	3757
36630000.0	3134	3332
36636000.0	3915	4331
36654000.0	599	1373
36665000.0	4472	3755
36676000.0	4356	123
36676000.0	3815	823
36685000.0	3415	774
36697000.0	347	3179
36698000.0	4218	1671
36708000.0	2543	3642
36717000.0	4561	2598
36746000.0	2443	3049
36759000.0	2729	3615
36798000.0	762	2381
36840000.0	3966	1821
36848000.0	1835	1666
36870000.0	3668	1924
36881000.0	607	1990
36908000.0	694	3335
36909000.0	3520	820
36931000.0	4535	883
36933000.0	1511	1447
36940000.0	3799	2542
36945000.0	3784	4256
36946000.0	35	2466
36950000.0	3527	2131
36960000.0	3519	2564
36967000.0	3907	529
36970000.0	3980	2974
36971000.0	3207	3014
36975000.0	1999	3269
36996000.0	2150	1114
37005000.0	3712	266
37009000.0	3408	3849
37012000.0	3667	2210
37033000.0	1595	1492
37039000.0	3347	1021
37098000.0	1336	1226
37106000.0	3717	3183
37123000.0	1545	969
37143000.0	3062	3008
37209000.0	1596	2528
37216000.0	2912	1345
37229000.0	432	3482
37244000.0	2786	3398
37248000.0	719	2434
37252000.0	1990	77
37279000.0	1637	754
37313000.0	2021	3966
37323000.0	279	4017
37335000.0	3196	1222
37350000.0	3674	2488
37350000.0	1628	4305
37374000.0	3324	130
